Date,Adj Close,Close,High,Low,Open,Volume,daily_return,rsi,sma_20,sma_50,volatility
2021-05-10,27.943870544433597,30.00179672241211,30.161327362060547,29.762500762939453,29.862207412719727,1585122,0.0046743789393186574,61.877442962590244,26.65858325958252,27.35388301849365,0.013934834109590474
2021-05-11,27.878862380981445,29.932003021240234,30.156343460083008,29.66279411315918,30.00179672241211,1777570,-0.0023263836464165744,60.79246414159199,26.773739051818847,27.33233772277832,0.014018709938458673
2021-05-17,26.792312622070312,28.765432357788086,29.408540725708008,28.466312408447266,29.932003021240234,4979566,-0.03897396328669278,46.20845937751791,26.835496044158937,27.297883834838867,0.017039995728495887
2021-05-18,26.648366928100582,28.610885620117188,28.91499137878418,28.416458129882812,28.765432357788086,3590524,-0.005372649087826531,44.679250975876165,26.885876750946046,27.25627914428711,0.01712882500899194
2021-05-19,26.51371192932129,28.466312408447266,28.86513900756836,28.012645721435547,28.610885620117188,5390067,-0.005053030046554219,43.23774416174355,26.95761709213257,27.21486022949219,0.016280353244679645
2021-05-20,26.457988739013672,28.40648651123047,28.566017150878906,28.172176361083984,28.466312408447266,6330747,-0.0021016744262802867,42.624868960492,27.039340496063232,27.169726524353027,0.016036694969225967
2021-05-23,26.940900802612305,28.924962997436523,29.363672256469727,28.556047439575195,28.40648651123047,799214,0.018252032244860494,49.328219779224426,27.12454652786255,27.13425106048584,0.01611072390610365
2021-05-24,27.02448272705078,29.014699935913086,29.313819885253906,28.416458129882812,28.924962997436523,3001119,0.0031024175862142123,50.40817888397377,27.171444797515868,27.093389320373536,0.014452059320041745
2021-05-25,26.55550193786621,28.511180877685547,28.91499137878418,28.40648651123047,29.014699935913086,1482054,-0.017353922882495487,44.65698608306162,27.17469530105591,27.046491203308104,0.014687039441081167
2021-05-26,25.69647216796875,27.588890075683594,28.635812759399414,27.294755935668945,28.511180877685547,8929841,-0.03234846669090996,36.45295181666553,27.098543548583983,26.985291404724123,0.01493031885208448
2021-05-27,24.80030059814453,26.626720428466797,27.663671493530273,26.372467041015625,27.588890075683594,48246903,-0.03487527641795585,30.21635389246744,26.96481399536133,26.91415473937988,0.016255707588433914
2021-05-30,25.16712760925293,27.02056121826172,27.244901657104492,26.442262649536133,26.626720428466797,4004307,0.01479123245529701,35.110158086091715,26.86590986251831,26.851004676818846,0.016743395434720827
2021-05-31,24.98603820800781,26.826133728027344,27.369535446166992,26.60677719116211,27.02056121826172,3203706,-0.007195473558076704,33.84820003257249,26.756790447235108,26.785533027648924,0.016726376319066205
2021-06-01,24.934959411621094,26.77129554748535,27.02056121826172,26.417335510253906,26.826133728027344,3897093,-0.002044293535513164,33.48263548176601,26.642795467376708,26.71523220062256,0.016679426024902917
2021-06-02,24.51705741882324,26.322614669799805,26.676572799682617,25.789182662963867,26.77129554748535,6346407,-0.016759682095295103,30.573327642766074,26.488635349273682,26.635644683837892,0.016313911140293874
2021-06-03,24.270957946777344,26.058391571044922,26.422321319580078,25.918800354003906,26.322614669799805,3964573,-0.010037887819969393,28.976573700193143,26.349566173553466,26.558750343322753,0.01601310529965702
2021-06-06,24.312746047973636,26.10325813293457,26.427305221557617,25.923786163330078,26.058391571044922,1088422,0.0017217326686456147,29.648459614936726,26.211889839172365,26.482134552001952,0.0160383698461853
2021-06-07,23.87626838684082,25.63463592529297,25.933757781982422,25.310588836669922,26.10325813293457,4895076,-0.017952626999499066,26.79695884328858,26.036137866973878,26.40068962097168,0.01574030267232017
2021-06-08,23.309776306152344,25.026424407958984,25.624666213989258,24.876863479614258,25.63463592529297,5965500,-0.023726156512828167,23.621571877299615,25.822078037261964,26.317851753234862,0.01581466318054579
2021-06-09,23.439790725708008,25.166013717651367,25.42525291442871,24.97657012939453,25.026424407958984,5273586,0.005577677702610417,25.79490955498369,25.603374671936034,26.24049301147461,0.015687951627016417
2021-06-10,23.077606201171875,24.777156829833984,25.38038444519043,24.652524948120117,25.166013717651367,4527960,-0.015451696168042206,23.76611642799233,25.36006145477295,26.146046600341798,0.01544881997160919
2021-06-13,22.929018020629883,24.617626190185547,24.916746139526367,24.55281639099121,24.777156829833984,1414556,-0.006438630560150815,22.968000456092497,25.11256923675537,26.039063110351563,0.015376828414538534
2021-06-14,23.263341903686523,24.97657012939453,25.250764846801758,24.577743530273438,24.617626190185547,5192980,0.014580819935499978,28.76457743134968,24.93612070083618,25.942109260559082,0.014639984729820527
2021-06-15,23.179759979248047,24.8868350982666,25.126131057739258,24.727304458618164,24.97657012939453,1997441,-0.0035928597354807357,28.19339162397972,24.762690353393555,25.857413940429687,0.014655377874996085
2021-06-16,23.012598037719727,24.707361221313477,24.92173194885254,24.438154220581055,24.8868350982666,1882748,-0.007211547560370568,27.03704418264222,24.587634658813478,25.77002544403076,0.01464943129679786
2021-06-17,22.850080490112305,24.532875061035156,24.812055587768555,24.278623580932617,24.707361221313477,7933950,-0.007062112124021858,25.923807902969443,24.40723924636841,25.690437889099123,0.014604892895614964
2021-06-20,22.761857986450195,24.438154220581055,24.62261199951172,24.328475952148438,24.532875061035156,338155,-0.0038609274790206705,25.314466454664938,24.198287105560304,25.614657974243165,0.01336057570554638
2021-06-21,23.55587577819824,25.290647506713867,25.549884796142578,24.433168411254883,24.438154220581055,5235438,0.034883698519721396,39.17239146664294,24.024856758117675,25.562744979858397,0.016345523199504018
2021-06-22,23.80197525024414,25.55487060546875,25.769241333007812,25.42026710510254,25.290647506713867,3881888,0.010447477069550404,42.7199551466827,23.887180423736574,25.532098693847658,0.016573951167044344
2021-06-23,23.99235343933105,25.75926971435547,25.913816452026367,25.42525291442871,25.55487060546875,5502060,0.007998419756568564,45.3740687283199,23.801974487304687,25.50442413330078,0.015534842657782807
2021-06-24,24.057361602783203,25.829065322875977,26.048419952392578,25.524959564208984,25.75926971435547,2988367,0.002709536753721764,46.2892616788871,23.764827537536622,25.475542335510255,0.013677802071224604
2021-06-27,24.20594787597656,25.988595962524414,26.173053741455078,25.824079513549805,25.829065322875977,1290707,0.006176332868362611,48.416518566698784,23.716768550872803,25.448146362304687,0.013269593538735431
2021-06-28,24.02949905395508,25.799152374267578,26.173053741455078,25.435222625732422,25.988595962524414,1169357,-0.007289482028365213,46.082421745227315,23.668941593170167,25.417592887878417,0.01327159875548999
2021-06-29,23.597665786743164,25.33551597595215,25.794166564941406,24.981555938720703,25.799152374267578,2475620,-0.017970964198724793,40.88729969503203,23.602076911926268,25.37673114776611,0.013751951126849463
2021-06-30,24.224523544311523,26.00853729248047,26.173053741455078,25.17598533630371,25.33551597595215,4909950,0.02656439680235323,49.74424312503771,23.587450218200683,25.359643516540526,0.014787757493969968
2021-07-04,24.38239860534668,26.17803955078125,26.417335510253906,26.00853729248047,26.00853729248047,460285,0.006517158562329151,51.70678269226964,23.59302225112915,25.350821075439452,0.014688583920350919
2021-07-05,24.6656436920166,26.482145309448242,26.65164566040039,26.073347091674805,26.17803955078125,4600653,0.011616785175836197,55.094924443565944,23.610667133331297,25.339398345947266,0.014902974651698745
2021-07-06,24.48455238342285,26.287715911865234,26.671588897705078,25.923786163330078,26.482145309448242,3659647,-0.007341844018137755,52.55617920013601,23.6410813331604,25.307359046936035,0.014378944422424267
2021-07-07,25.08354759216309,26.93082618713379,27.414403915405273,26.282730102539062,26.287715911865234,3306018,0.0244642090800804,59.24565217445959,23.729769897460937,25.279220161437987,0.013986942563214044
2021-07-08,25.1578426361084,27.010591506958008,27.224960327148438,26.871002197265625,26.93082618713379,3426923,0.002961903362047602,59.99901487199626,23.81567249298096,25.237986869812012,0.013981337251702345
2021-07-11,25.08354759216309,26.93082618713379,27.1601505279541,26.781265258789062,27.010591506958008,777296,-0.0029531563981831654,58.82790344366937,23.915969562530517,25.19015998840332,0.013348306323569386
2021-07-12,25.22749328613281,27.085371017456055,27.2199764251709,26.920854568481445,26.93082618713379,9191936,0.00573864974405347,60.439083084495785,24.030893325805664,25.151805648803713,0.013110222430305
2021-07-13,25.84970474243164,27.753406524658203,27.967777252197266,27.02554702758789,27.085371017456055,3534071,0.024664022272908648,66.53519926094648,24.16021146774292,25.125431213378906,0.013684651714138268
2021-07-14,26.25367927551269,28.187131881713867,28.31675148010254,27.917924880981445,27.753406524658203,9814069,0.0156278200121156,69.7900938617968,24.313907432556153,25.10620761871338,0.013696768170257915
2021-07-15,26.239749908447266,28.172176361083984,28.31675148010254,27.793289184570312,28.187131881713867,1897774,-0.0005305681889097302,69.53894059279749,24.47526502609253,25.07899742126465,0.013427850319798939
2021-07-18,26.67158508300781,28.635812759399414,28.81528663635254,28.167190551757812,28.172176361083984,2102160,0.01645729003009766,72.80621779545045,24.666340255737303,25.071382293701173,0.013189886552960193
2021-07-25,26.773738861083984,28.74549102783203,28.91499137878418,28.48126792907715,28.635812759399414,1573899,0.0038300602591954114,73.52952666149483,24.866934299468994,25.065531616210937,0.01294042477930575
2021-07-26,26.592647552490234,28.551061630249023,28.86513900756836,28.266897201538086,28.74549102783203,2410746,-0.00676376614911145,69.97622140536977,25.018772888183594,25.049558410644533,0.011718602879952276
2021-07-27,26.532283782958984,28.48625373840332,28.81528663635254,28.217044830322266,28.551061630249023,3986694,-0.002269942073729214,68.7830155153267,25.155288314819337,25.0283846282959,0.011817541819060244
2021-07-28,26.388338088989254,28.331707000732422,28.630828857421875,28.077455520629883,28.48625373840332,1438476,-0.005425303571575002,65.89738901891249,25.275087547302245,24.999874229431153,0.012047755027897825
2021-07-29,26.51371192932129,28.466312408447266,28.665725708007812,28.182146072387695,28.331707000732422,2228115,0.004751107853372183,67.18854104611833,25.39790506362915,24.971271057128906,0.012037405938882513
2021-08-01,26.99197769165039,28.979801177978516,29.164260864257812,28.665725708007812,28.466312408447266,2012274,0.01803843096749458,71.60503935178093,25.53720655441284,24.953533363342284,0.012388575570739697
2021-08-02,26.84338760375977,28.820270538330078,29.054582595825195,28.665725708007812,28.979801177978516,2985603,-0.005504972239829042,68.51922224639246,25.677900981903075,24.954554862976075,0.012297445320885295
2021-08-03,26.81088638305664,28.78537368774414,28.99974250793457,28.566017150878906,28.820270538330078,2691337,-0.0012107719481193602,67.83065380506537,25.83856201171875,24.957805252075197,0.011119629843357414
2021-08-04,26.78766822814941,28.760446548461914,28.855167388916016,28.665725708007812,28.78537368774414,856797,-0.0008659972883963141,67.31026409682781,25.966719245910646,24.963284378051757,0.010159842934424046
2021-08-05,26.83874893188477,28.81528663635254,28.91499137878418,28.74050521850586,28.760446548461914,1835706,0.0019068738383760664,67.89384997923347,26.08953676223755,24.97089958190918,0.010178044091855605
2021-08-08,26.83874893188477,28.81528663635254,28.81528663635254,28.81528663635254,28.81528663635254,0,0.0,67.89384997923347,26.198192024230956,24.968856544494628,0.010103325056164288
2021-08-09,26.83874893188477,28.81528663635254,28.81528663635254,28.81528663635254,28.81528663635254,0,0.0,67.89384997923347,26.315901851654054,24.96514186859131,0.00978732109446089
2021-08-10,27.725631713867188,29.767486572265625,29.91206169128418,29.408540725708008,29.27892303466797,3101904,0.03304486301627829,76.85425932080031,26.448006057739256,24.988544464111328,0.010833907749374348
2021-08-11,27.920656204223636,29.976871490478516,30.400625228881836,29.762500762939453,29.767486572265625,2582383,0.007034086450008914,78.28916624972064,26.586146736145018,25.033028144836425,0.01083037322929355
2021-08-15,28.75181770324707,30.869247436523438,31.00883674621582,30.41059684753418,29.976871490478516,3820703,0.02976869501002999,83.09827527776945,26.769560241699217,25.112058486938476,0.011936499475555664
2021-08-16,28.906591415405277,31.035417556762695,31.77324867248535,29.905406951904297,30.869239807128906,2895482,0.00538309312321239,83.81712841749057,26.953515148162843,25.18684776306152,0.011938607556980337
2021-08-17,28.163650512695312,30.237762451171875,30.809415817260742,30.058290481567383,31.035417556762695,1328797,-0.02570143577405759,68.7103156393348,27.069212436676025,25.250400009155275,0.013235137739657952
2021-08-18,28.36176872253418,30.450471878051758,30.776180267333984,29.91205406188965,30.237762451171875,969001,0.007034535872739944,70.25016905487965,27.1746169090271,25.318936195373535,0.012987895726665442
2021-08-19,28.10173797607422,30.17129135131836,30.570119857788086,29.612932205200195,30.450471878051758,1250220,-0.009168354378877641,65.68133719742545,27.267716312408446,25.390629806518554,0.0132849102090702
2021-08-22,27.792179107666016,29.83893585205078,30.078231811523438,29.57969856262207,30.17129135131836,401692,-0.011015648522228805,60.62632426656681,27.323746013641358,25.461054229736327,0.013296799090859414
2021-08-23,28.727048873901367,30.8426513671875,31.175006866455078,30.164644241333008,29.83893585205078,2591134,0.03363787210112945,68.50879129670581,27.421411514282227,25.549340286254882,0.015050671278287948
2021-08-24,28.94373893737793,31.075300216674805,31.234830856323242,30.59670639038086,30.8426513671875,1946935,0.0075430673170686635,70.00757955943087,27.53896608352661,25.650689697265626,0.01486938553143052
2021-08-25,29.22234344482422,31.374420166015625,31.573833465576172,31.214889526367188,31.075300216674805,2766592,0.009625726242524335,71.86187901537456,27.673469066619873,25.768941040039063,0.014828549557087884
2021-08-26,29.2099609375,31.361127853393555,31.540599822998047,31.241477966308594,31.374420166015625,1117518,-0.00042373423430597246,71.64985317236972,27.81455020904541,25.8843444442749,0.014685963856413815
2021-08-29,29.0118408203125,31.148418426513672,31.341184616088867,30.97559356689453,31.361127853393555,814101,-0.0067826217779412,68.18348953748279,27.93945665359497,26.003029136657716,0.014928711594595714
2021-08-30,29.234724044799805,31.387714385986328,31.52065658569336,31.042064666748047,31.148418426513672,712351,0.007682491637388766,69.94509122853793,28.05159397125244,26.129143257141113,0.01461499979862138
2021-08-31,28.97469520568848,31.108535766601562,31.553892135620117,30.570119857788086,31.387714385986328,5116979,-0.008894520047900922,65.39589687590052,28.15815935134888,26.243370323181153,0.014751252623076427
2021-09-01,29.389501571655277,31.553892135620117,31.673540115356445,30.935710906982422,31.108535766601562,2047836,0.014316159773972714,68.8737600394814,28.28709011077881,26.367565155029297,0.014874532962228902
2021-09-02,29.395692825317383,31.56053924560547,31.673540115356445,31.254772186279297,31.553892135620117,2042483,0.00021066208445263968,68.92396289182817,28.417491340637206,26.49522705078125,0.01485524057934383
2021-09-05,29.04898834228516,31.18830108642578,31.540599822998047,30.915769577026367,31.56053924560547,253210,-0.011794397400071488,62.81419037091141,28.528003311157228,26.619205207824706,0.015302922434593198
2021-09-06,28.97469520568848,31.108535766601562,31.374420166015625,31.022123336791992,31.18830108642578,1202135,-0.0025575120111337446,61.55499811620456,28.63480062484741,26.743461952209472,0.015349381868523946
2021-09-07,28.962312698364254,31.09524154663086,31.367773056030273,30.649883270263672,31.108535766601562,1103322,-0.00042735591302422993,61.33430828037129,28.740978813171388,26.85159069061279,0.015355462133945475
2021-09-08,28.94373893737793,31.075300216674805,31.241477966308594,30.909122467041016,31.09524154663086,1162206,-0.0006413079362744822,60.98113288505783,28.801884174346924,26.95442596435547,0.013757703612097754
2021-09-09,28.467018127441406,30.563472747802734,31.175006866455078,30.563472747802734,31.075300216674805,1024011,-0.01647060219026808,52.60800470538165,28.829202270507814,27.043919258117675,0.014319223291101833
2021-09-12,28.35557746887207,30.443824768066406,30.576765060424805,30.317527770996094,30.563472747802734,136812,-0.003914728900316744,50.850283966348286,28.809390258789062,27.129883575439454,0.012649138677821062
2021-09-13,28.460826873779297,30.556825637817383,30.742944717407227,30.237762451171875,30.443824768066406,2687329,0.0037117708155569584,52.465633171481095,28.787102031707764,27.214981155395506,0.012612875291815522
2021-09-14,28.35557746887207,30.443824768066406,30.64323616027832,30.43052864074707,30.556825637817383,6099566,-0.003698044521826316,50.67214155106793,28.796698379516602,27.301502723693847,0.011197703527613135
2021-09-15,28.02125358581543,30.08487892150879,30.696414947509766,29.96523094177246,30.443824768066406,1426869,-0.011790409961625725,45.36700048655269,28.779672622680664,27.389974479675292,0.011399914256153547
2021-09-16,27.42690086364746,29.446754455566406,30.563472747802734,29.446754455566406,30.08487892150879,4557777,-0.021210782749164214,37.791906643584255,28.745930767059328,27.454022026062013,0.012171413030854611
2021-09-19,27.42690086364746,29.446754455566406,30.1380558013916,29.047927856445312,29.446754455566406,331961,0.0,37.791906643584255,28.7276668548584,27.51491207122803,0.011948419855033419
2021-09-20,27.234973907470703,29.240694046020508,29.440107345581055,29.094457626342773,29.446754455566406,1210418,-0.00699776314979661,35.56774971172423,28.653063106536866,27.56629867553711,0.008882749145794434
2021-09-21,27.234973907470703,29.240694046020508,29.240694046020508,29.240694046020508,29.240694046020508,0,0.0,35.56774971172423,28.567624855041505,27.621307106018065,0.00858335925864086
2021-09-22,26.8387393951416,28.815277099609375,29.047927856445312,28.516157150268555,28.848514556884766,1676143,-0.014548738459426724,31.17480213428432,28.448444652557374,27.65641094207764,0.008411813448208605
2021-09-23,26.86350440979004,28.841867446899414,29.24734115600586,28.595922470092773,28.815277099609375,1842449,0.0009227338990787093,31.742245601098844,28.331121826171874,27.690524177551268,0.008449030579350203
2021-09-26,26.64681434631348,28.60921859741211,29.24734115600586,28.58262825012207,28.841867446899414,1285841,-0.008066336400904928,29.453990862995852,28.212870502471922,27.721789512634277,0.008474964993195305
2021-09-27,26.62824058532715,28.589275360107422,28.649099349975586,28.250272750854492,28.60921859741211,4247265,-0.0006970349530318609,29.259286361994043,28.082546329498292,27.749804458618165,0.008052788295601144
2021-09-28,26.485841751098636,28.436391830444336,28.78204345703125,28.349979400634766,28.589275360107422,2763700,-0.0053476621473436126,27.745000574277896,27.9581036567688,27.762527198791503,0.007992700996380676
2021-09-29,26.151519775390625,28.07744789123535,28.556041717529297,27.917917251586914,28.436391830444336,1654723,-0.012622667568952917,24.53455392491489,27.796204566955566,27.760484008789064,0.006852265087142792
2021-09-30,26.411548614501957,28.356626510620117,28.57598114013672,27.259851455688477,28.07744789123535,2530633,0.009943163584551051,31.20253601290355,27.646997356414794,27.763919982910156,0.007605545203672352
2021-10-03,25.879106521606445,27.78497314453125,28.78204345703125,27.65203285217285,28.356626510620117,1193024,-0.020159442396465943,26.114368925702976,27.48850326538086,27.74807041168213,0.008188552500556022
2021-10-04,25.879106521606445,27.78497314453125,27.78497314453125,27.78497314453125,27.78497314453125,0,0.0,26.114368925702976,27.33372383117676,27.730177764892577,0.00826033530911707
2021-10-05,26.0029296875,27.917917251586914,28.482921600341797,27.65867805480957,28.183801651000977,1591599,0.004784677005374105,29.22707082501867,27.185754680633544,27.718383407592775,0.008510564893164698
2021-10-06,26.62204933166504,28.58262825012207,28.715572357177734,27.924564361572266,27.917917251586914,7110014,0.02380961113249702,42.31320375051628,27.0696702003479,27.720178718566896,0.010696536814862764
2021-10-10,27.12353515625,29.12104606628418,29.140987396240234,28.58262825012207,28.58262825012207,5235735,0.01883723594443487,50.32533197217673,27.00249605178833,27.73488265991211,0.011438390258745487
2021-10-11,27.55072593688965,29.57969856262207,29.646169662475586,29.240694046020508,29.12104606628418,7502731,0.015749819416191135,55.93930942160629,26.962253475189208,27.755622940063475,0.012121764622008634
2021-10-12,27.736459732055664,29.779111862182617,30.04499626159668,29.353694915771484,29.57969856262207,2548079,0.006741520916416999,58.15366258880828,26.926035118103027,27.770512580871582,0.012207231856602111
2021-10-13,28.0460205078125,30.111467361450195,30.111467361450195,29.41351890563965,29.779111862182617,4057668,0.011160789038951124,61.616117787370754,26.91055727005005,27.794565238952636,0.012497038708175092
2021-10-14,28.479398727416992,30.576765060424805,30.8426513671875,29.433460235595703,30.111467361450195,2342806,0.015452396160224202,65.87334012638664,26.933464527130127,27.827935485839845,0.012682052667796637
2021-10-17,29.17281150817871,31.321243286132812,31.407655715942383,30.576765060424805,30.576765060424805,7226293,0.024347872909766588,71.34889626521688,27.02076005935669,27.87563835144043,0.012595160426540545
2021-10-18,29.17281150817871,31.321243286132812,31.321243286132812,31.321243286132812,31.321243286132812,0,0.0,71.34889626521688,27.108055591583252,27.922319602966308,0.012595160426540545
2021-10-19,29.4080753326416,31.573833465576172,32.165428161621094,31.30794906616211,31.906190872192383,2770900,0.008064489238444938,73.05035042018461,27.2167106628418,27.973706130981444,0.012404344737790916
2021-10-20,29.253297805786133,31.407655715942383,31.89289665222168,31.341184616088867,31.573833465576172,6022327,-0.005263096108968135,70.10090767817351,27.317626857757567,28.021997108459473,0.012546861491503743
2021-10-24,29.36473846435547,31.527305603027344,31.673540115356445,31.234830856323242,31.407655715942383,1079441,0.00380950754028464,71.00853645368102,27.44392681121826,28.054779243469238,0.011793910830454902
2021-10-25,29.96528434753418,32.17207717895508,32.43796157836914,31.241477966308594,31.527305603027344,5391272,0.02045125938743464,75.35100495794214,27.59901580810547,28.09567180633545,0.012274367894245542
2021-10-26,30.03957748413086,32.2518424987793,33.16914367675781,32.238548278808594,32.17207717895508,4854349,0.002479306911792767,75.83325457119777,27.76865396499634,28.121427001953126,0.011878796138348842
2021-10-27,30.95587158203125,33.23561477661133,33.90032958984375,32.238548278808594,32.2518424987793,6906637,0.030502895667705143,80.81794945316697,27.985035514831544,28.162412605285645,0.012943337556190364
2021-10-28,31.5811767578125,33.90697479248047,34.23268508911133,33.23561477661133,33.23561477661133,4604942,0.020199889191432563,83.34294415926506,28.239802265167235,28.230763130187988,0.012854768388620338
2021-10-31,31.729766845703125,34.066505432128906,34.23268508911133,33.255558013916016,33.90697479248047,2130620,0.004705020621306177,83.88576635407571,28.51871461868286,28.298123092651366,0.011873267995063778
2021-11-01,32.43556594848633,34.82427978515625,34.9040412902832,33.90032958984375,34.066505432128906,5465024,0.02224406836064685,86.18819299615353,28.81991548538208,28.38479965209961,0.01219632239909036
2021-11-02,33.02991485595703,35.46240234375,35.54216766357422,34.565040588378906,34.82427978515625,4236428,0.018323987576311707,87.77256305857163,29.17745590209961,28.48955436706543,0.00995101929402596
2021-11-03,33.432342529296875,35.894466400146484,35.994171142578125,35.22975158691406,35.46240234375,7900708,0.01218373329434308,88.7163757124874,29.555117702484132,28.58366024017334,0.009520740217522522
2021-11-04,33.122779846191406,35.56210708618164,35.894466400146484,34.9040412902832,35.894466400146484,13612213,-0.009259377587262918,83.38448703720734,29.911110210418702,28.66724105834961,0.010608796550603192
2021-11-07,33.122779846191406,35.56210708618164,35.56210708618164,35.56210708618164,35.56210708618164,0,0.0,83.38448703720734,30.23614673614502,28.745249786376952,0.01057650002649604
2021-11-08,33.122779846191406,35.56210708618164,35.56210708618164,35.56210708618164,35.56210708618164,0,0.0,83.38448703720734,30.53610897064209,28.823506164550782,0.010683479536485763
2021-11-09,33.122779846191406,35.56210708618164,35.56210708618164,35.56210708618164,35.56210708618164,0,0.0,83.38448703720734,30.81471166610718,28.90572494506836,0.0108242365648171
2021-11-10,32.8132209777832,35.22975158691406,35.821346282958984,34.897396087646484,35.72828674316406,3440950,-0.009345799774223895,77.14806229476956,31.068549728393556,28.977294883728028,0.011595211959584488
2021-11-11,32.73892974853516,35.149986267089844,35.54881286621094,35.063575744628906,35.22975158691406,1895060,-0.002264063905775715,75.6850779977395,31.303195190429687,29.05257957458496,0.01181965413014106
2021-11-14,33.11039733886719,35.54881286621094,35.68840408325195,34.69798278808594,35.149986267089844,2338714,0.01134635717127086,77.93791261138796,31.534745121002196,29.1269974899292,0.01171551893443205
2021-11-15,32.652252197265625,35.05692672729492,35.56210708618164,34.897396087646484,35.54881286621094,3016094,-0.013836896516604469,69.39770588086665,31.708717155456544,29.192128677368164,0.011955990483295256
2021-11-16,32.8132209777832,35.22975158691406,35.395931243896484,34.99710464477539,35.05692672729492,5067873,0.0049297910461152394,70.6160043985065,31.89073762893677,29.267413330078124,0.011882513236963455
2021-11-17,32.8132209777832,35.22975158691406,35.56210708618164,35.030338287353516,35.22975158691406,1953276,0.0,70.6160043985065,32.060994911193845,29.34418384552002,0.011944138702280753
2021-11-18,32.8132209777832,35.22975158691406,35.22975158691406,35.22975158691406,35.22975158691406,0,0.0,70.6160043985065,32.2389910697937,29.4212020111084,0.011749517917097526
2021-11-21,32.200294494628906,34.571685791015625,34.83092498779297,34.259273529052734,34.5517463684082,640046,-0.0186792538156888,59.3745860881009,32.380768871307374,29.486333122253416,0.01296556794792798
2021-11-22,32.52223587036133,34.917335510253906,35.16328048706055,34.23268508911133,34.571685791015625,2286013,0.009998087930100263,62.73059793839419,32.50861644744873,29.567437477111817,0.012499467922683374
2021-11-23,32.52223587036133,34.917335510253906,34.917335510253906,34.917335510253906,34.917335510253906,0,0.0,62.73059793839419,32.63274936676025,29.650770645141602,0.012529443322774086
2021-11-24,32.113616943359375,34.4786262512207,34.69133377075195,34.23268508911133,34.69798278808594,2256979,-0.012564293815184535,55.92951891866352,32.69063663482666,29.723826446533202,0.011393674591271828
2021-11-25,31.890735626220703,34.23933029174805,34.565040588378906,33.95350646972656,34.4786262512207,2619455,-0.006940399069085834,52.580895995432,32.70611457824707,29.794529609680175,0.010694038313192511
2021-11-28,31.890735626220703,34.23933029174805,34.23933029174805,34.23933029174805,34.23933029174805,0,0.0,52.580895995432,32.71416301727295,29.871919250488283,0.010649297649650492
2021-11-29,31.51307487487793,33.83385467529297,34.226036071777344,33.641090393066406,33.9800910949707,3129099,-0.011842334268145849,47.045589982106144,32.66803846359253,29.95364273071289,0.009632747448836224
2021-11-30,31.51307487487793,33.83385467529297,33.83385467529297,33.83385467529297,33.83385467529297,0,0.0,47.045589982106144,32.592196464538574,30.0353662109375,0.008458049130422573
2021-12-01,31.51307487487793,33.83385467529297,33.83385467529297,33.83385467529297,33.83385467529297,0,0.0,47.045589982106144,32.49623308181763,30.120928230285646,0.007769671899356643
2021-12-02,31.53783798217773,33.860443115234375,34.23268508911133,33.63444137573242,34.23933029174805,4628143,0.0007858042224735406,47.49822172060024,32.41698598861694,30.206985511779784,0.0076624397152099
2021-12-05,31.69881248474121,34.03327178955078,34.146270751953125,33.76738357543945,33.860443115234375,1529147,0.0051041705095462575,50.4624653445256,32.345787620544435,30.304186973571777,0.007830464848908394
2021-12-06,31.742149353027344,34.07979965209961,34.36562728881836,33.90032958984375,34.03327178955078,1875998,0.0013671448514669393,51.26029087479725,32.27675609588623,30.401759872436525,0.007856288096594659
2021-12-07,32.1941032409668,34.565040588378906,34.565040588378906,33.966800689697266,34.07979965209961,5887586,0.014238288747020489,58.72600467421698,32.230322265625,30.51270565032959,0.008660297176050878
2021-12-08,32.1321907043457,34.49856948852539,34.73786544799805,34.066505432128906,34.565040588378906,3626788,-0.0019231017605209066,57.428277646022465,32.19627075195312,30.62278465270996,0.008457874299945883
2021-12-09,31.878358840942383,34.226036071777344,34.531803131103516,34.179508209228516,34.49856948852539,2858132,-0.007899612750928653,52.323231454910115,32.15324220657349,30.730634994506836,0.00859448340417255
2021-12-12,32.75130844116211,35.16328048706055,35.16328048706055,34.179508209228516,34.226036071777344,1529956,0.02738376854891822,64.132084915293,32.13528776168823,30.862630767822267,0.010395524689136803
2021-12-13,32.68939971923828,35.09680938720703,35.28957748413086,35.030338287353516,35.16328048706055,3830763,-0.0018902671334505294,62.94143277372407,32.13714513778687,30.988187789916992,0.009920873592797402
2021-12-14,32.68939971923828,35.09680938720703,35.09680938720703,35.09680938720703,35.09680938720703,0,0.0,62.94143277372407,32.130954074859616,31.124393653869628,0.009855675151526796
2021-12-15,32.1941032409668,34.565040588378906,35.09680938720703,34.49856948852539,34.897396087646484,4116379,-0.015151592948340231,53.69224002640737,32.0999981880188,31.250693588256837,0.010410794420900683
2021-12-16,31.69881248474121,34.03327178955078,34.63151168823242,34.03327178955078,34.565040588378906,6538971,-0.015384517857771285,46.35630198619531,32.0442777633667,31.36461124420166,0.010897716681128457
2021-12-19,31.47593307495117,33.793975830078125,34.299156188964844,33.567970275878906,34.03327178955078,1587891,-0.007031159602503445,43.477554016667845,32.008059692382815,31.461688919067385,0.010231750267641934
2021-12-20,31.265426635742188,33.567970275878906,33.76738357543945,33.53473663330078,33.793975830078125,6789911,-0.006687853818589495,40.89446422347187,31.945219230651855,31.544526748657226,0.00995684954338374
