Date,Adj Close,Close,High,Low,Open,Volume,daily_return,rsi,sma_20,sma_50,volatility
2022-12-29,11.449193954467772,12.0,12.350000381469727,11.899999618530273,12.210000038146973,2410641,-0.017199047369870657,60.6199534970944,11.183477687835694,9.409711179733277,0.0420286232224499
2023-01-02,11.554144859313965,12.109999656677246,12.239999771118164,11.800000190734863,12.0,2740137,0.009166663195991909,61.60007109178624,11.285566329956055,9.489283075332642,0.04106958167962701
2023-01-03,11.83083438873291,12.399999618530273,12.609999656677246,12.199999809265137,12.109999656677246,3904808,0.02394720966267805,64.13444526512535,11.383361530303954,9.572862195968629,0.0406896635491749
2023-01-04,12.403294563293455,13.0,13.079999923706055,11.739999771118164,12.399999618530273,11528206,0.0483871344785054,68.73246836813387,11.463505935668945,9.669035444259643,0.03685343664280063
2023-01-05,12.99483585357666,13.619999885559082,13.949999809265137,13.170000076293945,13.0,10769755,0.047692271377140605,72.63631421716725,11.548897838592529,9.777039518356323,0.03699911118389878
2023-01-09,12.975753784179688,13.600000381469727,14.199999809265137,13.510000228881836,13.619999885559082,4774186,-0.0014684348161058125,72.32262590408621,11.599465084075927,9.874357671737672,0.03492045755310652
2023-01-10,12.298343658447266,12.890000343322754,13.720000267028809,12.829999923706055,13.600000381469727,6347192,-0.052205839984289404,62.07400956724208,11.643830728530883,9.960417461395263,0.035399221879702035
2023-01-11,12.298343658447266,12.890000343322754,13.850000381469727,12.8100004196167,12.890000343322754,6022046,0.0,62.07400956724208,11.68819637298584,10.043805770874023,0.035399221879702035
2023-01-12,12.164769172668455,12.75,13.319999694824219,12.600000381469727,12.890000343322754,4029478,-0.010861176877836165,60.12555040505022,11.702030849456786,10.122996025085449,0.034410673463156904
2023-01-15,12.804015159606934,13.420000076293945,13.5,12.8100004196167,12.75,4487417,0.052548961502263625,65.67798518742545,11.737809562683106,10.216879405975341,0.036120784929478594
2023-01-16,12.928048133850098,13.550000190734863,13.989999771118164,13.550000190734863,13.420000076293945,6487568,0.009687037440759383,66.64840402177398,11.799826002120971,10.31534246444702,0.035089005810857034
2023-01-17,12.78493309020996,13.399999618530273,13.800000190734863,13.350000381469727,13.550000190734863,3315405,-0.011070119956114177,64.38629923420602,11.869952297210693,10.414568796157837,0.03452896957582453
2023-01-18,12.250638008117676,12.84000015258789,13.630000114440918,12.84000015258789,13.399999618530273,2991921,-0.04179099556660326,56.65516762656455,11.905731010437012,10.501391859054566,0.036108128014608776
2023-01-19,12.174310684204102,12.760000228881836,13.1899995803833,12.649999618530273,12.84000015258789,3327040,-0.006230477454561734,55.62756967068906,11.960114765167237,10.588405742645264,0.03479988170798126
2023-01-22,12.431917190551758,13.029999732971191,13.199999809265137,12.800000190734863,12.760000228881836,3340520,0.021159843298717007,58.37187262265536,12.026901769638062,10.678854389190674,0.034960497765049364
2023-01-23,12.307884216308594,12.899999618530273,13.1899995803833,12.800000190734863,13.029999732971191,3108464,-0.009976978799169367,56.558116917513914,12.104660892486573,10.764723358154297,0.03408860915673361
2023-01-24,12.21247386932373,12.800000190734863,13.069999694824219,12.75,12.899999618530273,1513749,-0.007751969819348781,55.138812435407075,12.200070810317992,10.847348365783692,0.03231803810139973
2023-01-25,12.794474601745604,13.40999984741211,13.550000190734863,12.930000305175781,12.800000190734863,5739565,0.0476562520132624,61.48763966192464,12.282600402832031,10.941040935516357,0.029045858795405596
2023-01-29,13.02345848083496,13.649999618530273,13.850000381469727,13.550000190734863,13.40999984741211,6471272,0.017897091222340178,63.666342129981075,12.366561126708984,11.041030559539795,0.029044274549320674
2023-01-30,12.78493309020996,13.399999618530273,14.100000381469727,13.399999618530273,13.649999618530273,10138863,-0.018315057476937402,59.86707179681372,12.42333002090454,11.130525074005128,0.029199190101687752
2023-01-31,12.202932357788086,12.789999961853027,13.579999923706055,12.720000267028809,13.399999618530273,4612700,-0.04552239173371497,51.75202151372317,12.461016941070557,11.204181556701661,0.03096897334098752
2023-02-01,12.21247386932373,12.800000190734863,13.100000381469727,12.630000114440918,12.789999961853027,4698145,0.0007819031734248583,51.86721357093556,12.493933391571044,11.273449192047119,0.030947071401773246
2023-02-02,11.47781753540039,12.029999732971191,13.0,11.899999618530273,12.800000190734863,5164877,-0.06015622565782586,43.295990085621284,12.476282548904418,11.333175830841064,0.03358519739908387
2023-02-05,11.382407188415527,11.930000305175781,12.100000381469727,11.319999694824219,12.029999732971191,2422693,-0.008312586141972944,42.31791962548372,12.425238180160523,11.395001468658448,0.03152910019510444
2023-02-06,11.411030769348145,11.960000038146973,12.210000038146973,11.899999618530273,11.930000305175781,2363018,0.002514721223622063,42.7358638743086,12.346047925949097,11.457208747863769,0.029175414034929147
2023-02-07,11.640013694763184,12.199999809265137,12.329999923706055,12.050000190734863,11.960000038146973,1799182,0.020066804659761628,46.10041168508326,12.279260921478272,11.517507839202882,0.029746026837943078
2023-02-08,11.840375900268556,12.40999984741211,12.8100004196167,12.0,12.199999809265137,4608679,0.017213227643839923,48.92804975623786,12.256362533569336,11.573418102264405,0.027942570128347968
2023-02-09,12.35558795928955,12.949999809265137,13.0,12.350000381469727,12.40999984741211,4873806,0.04351315054189353,55.40641799617076,12.25922474861145,11.641159172058105,0.029705778452043054
2023-02-12,12.622735977172852,13.229999542236328,13.4399995803833,12.739999771118164,12.949999809265137,3553557,0.021621635389875937,58.356163455939196,12.28212308883667,11.714243202209472,0.029930280506916467
2023-02-13,12.517786026000977,13.119999885559082,13.399999618530273,13.100000381469727,13.229999542236328,1590897,-0.008314358421317558,56.76751774348815,12.267811632156372,11.78809051513672,0.027549251711600744
2023-02-14,13.032999038696287,13.65999984741211,13.65999984741211,13.119999885559082,13.119999885559082,3050200,0.041158477355752066,62.20681816057437,12.273059177398682,11.867662410736084,0.029036426524661783
2023-02-15,12.880343437194824,13.5,13.720000267028809,13.449999809265137,13.65999984741211,3311853,-0.011713006426856465,59.80584603964157,12.277829694747926,11.935021839141847,0.02905061941863283
2023-02-16,13.634081840515137,14.289999961853027,14.399999618530273,13.550000190734863,13.5,10381748,0.05851850201010378,66.65023247622655,12.347001886367797,12.01020486831665,0.029959787964791505
2023-02-19,13.576836585998535,14.229999542236328,14.720000267028809,14.09000015258789,14.289999961853027,5024708,-0.004198687904783616,65.73470812574615,12.41712818145752,12.065733470916747,0.02992030015318207
2023-02-20,12.78493309020996,13.399999618530273,14.300000190734863,13.34000015258789,14.229999542236328,5479293,-0.05832754123337147,54.56803082253441,12.43477897644043,12.095692176818847,0.03291487892442187
2023-02-21,12.975753784179688,13.600000381469727,13.699999809265137,13.130000114440918,13.399999618530273,4323743,0.014925435481226712,56.486230561350276,12.468172454833985,12.115919075012208,0.03291225152636743
2023-02-22,12.479620933532717,13.079999923706055,13.800000190734863,13.0,13.600000381469727,3163527,-0.0382353779902842,50.51443461673416,12.481529808044433,12.137290878295898,0.034127718969922456
2023-02-23,12.64181900024414,13.25,13.289999961853027,12.850000381469727,13.079999923706055,1457804,0.012997034731687895,52.29026602479362,12.473897027969361,12.161906642913818,0.03250963371668687
2023-02-26,12.956671714782717,13.579999923706055,13.619999885559082,13.109999656677246,13.25,2283028,0.024905649616759673,55.61962494280208,12.470557689666748,12.183278484344482,0.03275065415772031
2023-02-27,12.823097229003906,13.4399995803833,13.739999771118164,13.4399995803833,13.579999923706055,1825708,-0.01030932084405678,53.90111471763452,12.472465896606446,12.197971611022949,0.03256009649973116
2023-02-28,13.166573524475098,13.800000190734863,13.800000190734863,13.319999694824219,13.4399995803833,2080452,0.026785751471516628,57.5345523791828,12.520647954940795,12.227548694610595,0.031146414445167886
2023-03-01,13.481426239013672,14.130000114440918,14.399999618530273,13.4399995803833,13.800000190734863,7064247,0.023913033558298213,60.60016350989818,12.584095573425293,12.26952907562256,0.031438102607703744
2023-03-02,13.395557403564451,14.039999961853027,14.5,14.0,14.130000114440918,3135161,-0.006369417740144323,59.34194534255168,12.679982566833496,12.306738948822021,0.027598564991823667
2023-03-05,13.319229125976562,13.960000038146973,14.220000267028809,13.859999656677246,14.039999961853027,2053324,-0.00569802922628504,58.1854833225347,12.776823663711548,12.351390819549561,0.027522730803502912
2023-03-06,13.643622398376465,14.300000190734863,14.529999732971191,14.010000228881836,13.960000038146973,6307244,0.02435525880152012,61.60970668065359,12.888453245162964,12.402339725494384,0.027715870022712467
2023-03-07,13.166573524475098,13.800000190734863,14.390000343322754,13.710000038146973,14.300000190734863,2647307,-0.034964971909376086,54.536764717221224,12.964781236648559,12.450617160797119,0.02928238754960894
2023-03-08,12.804015159606934,13.420000076293945,13.829999923706055,13.300000190734863,13.800000190734863,1869806,-0.027536273138505707,49.85253743171043,13.012963199615479,12.500611953735351,0.030125373503141845
2023-03-09,13.118868827819824,13.75,13.75,13.449999809265137,13.420000076293945,1645565,0.024590229259190854,53.581239149619506,13.051127243041993,12.540111675262452,0.029110755928756792
2023-03-12,12.231554985046388,12.819999694824219,13.699999809265137,12.819999694824219,13.75,2805871,-0.06763645969931498,43.716098923323614,13.03156819343567,12.557857894897461,0.0327815856730698
2023-03-13,11.888079643249512,12.460000038146973,13.229999542236328,12.100000381469727,12.819999694824219,2779349,-0.028081085537921435,40.59994470562474,13.000082874298096,12.562628383636474,0.03330566790882575
2023-03-14,12.21247386932373,12.800000190734863,12.979999542236328,12.210000038146973,12.460000038146973,2597335,0.02728735303000951,44.6153483228246,12.959056615829468,12.577893981933594,0.0324931409809049
2023-03-15,11.124800682067873,11.65999984741211,13.25,11.199999809265137,12.800000190734863,5800827,-0.08906247815915191,35.861795176388654,12.87127947807312,12.569307098388672,0.03778906192862143
2023-03-16,11.449193954467772,12.0,12.069999694824219,10.90999984741211,11.65999984741211,6568467,0.029159468261106936,39.663993336972055,12.762035083770751,12.561674289703369,0.03563488705077089
2023-03-19,11.229751586914062,11.770000457763672,12.1899995803833,11.399999618530273,12.0,1789273,-0.01916662154789306,38.021946217900236,12.644680833816528,12.53820343017578,0.03570629754726756
2023-03-20,11.573226928710938,12.130000114440918,12.380000114440918,11.729999542236328,11.770000457763672,4377388,0.030586192324781658,42.06482978034591,12.584095525741578,12.509771251678467,0.03474041374724
2023-03-21,12.42237663269043,13.020000457763672,13.199999809265137,12.270000457763672,12.130000114440918,5178693,0.0733719047600212,50.63762967233435,12.556426668167115,12.498703708648682,0.038684026888176515
2023-03-22,12.222015380859377,12.8100004196167,13.380000114440918,12.800000190734863,13.020000457763672,3723951,-0.01612905949927379,48.80262270118388,12.543546390533447,12.497177143096923,0.037885381279621905
2023-03-23,12.498703002929688,13.100000381469727,13.100000381469727,12.649999618530273,12.8100004196167,1330444,0.022638461288767786,51.420664625049234,12.536390590667725,12.501184329986572,0.03812473994098976
2023-03-26,13.26198387145996,13.899999618530273,14.0,13.170000076293945,13.100000381469727,4787159,0.06106880596741582,57.827423089961314,12.551656198501586,12.523128623962402,0.04016452580431615
2023-03-27,13.357393264770508,14.0,14.010000228881836,13.350000381469727,13.899999618530273,4075588,0.007194202182365217,58.56306397467244,12.578371000289916,12.534196186065675,0.04007416206806262
2023-03-28,14.225624084472656,14.90999984741211,15.0,13.600000381469727,14.0,12358156,0.0650000192771194,64.61249357951306,12.631323528289794,12.560147705078125,0.042135227221882815
2023-03-29,14.740837097167969,15.449999809265137,16.0,14.989999771118164,14.90999984741211,9927356,0.03621725202605841,67.63227352576388,12.69429407119751,12.599265785217286,0.042518204423551365
2023-03-30,14.311492919921877,15.0,15.59000015258789,14.800000190734863,15.449999809265137,6105712,-0.029126173392729382,62.821271959261715,12.74009084701538,12.64048288345337,0.04314792543247248
2023-04-02,15.141559600830078,15.869999885559082,16.100000381469727,15.25,15.0,8552000,0.05800000639714753,67.61734753355302,12.831207370758056,12.699827861785888,0.044701519176366784
2023-04-03,15.322836875915527,16.059999465942383,16.450000762939453,15.949999809265137,15.869999885559082,5885671,0.011972166663433592,68.57088701700516,12.91516809463501,12.757646255493164,0.044539608421755326
2023-04-04,15.16064167022705,15.890000343322754,16.200000762939453,15.800000190734863,16.059999465942383,3324449,-0.01058519430846483,66.67900222549746,13.014871501922608,12.814701404571533,0.043662265688340245
2023-04-05,15.046149253845217,15.770000457763672,16.18000030517578,15.699999809265137,15.890000343322754,2649804,-0.007551950562005416,65.30921604276378,13.126978206634522,12.871374912261963,0.04303059954797363
2023-04-06,15.10339641571045,15.829999923706055,16.059999465942383,15.640000343322754,15.770000457763672,2524127,0.003804771632888171,65.68875995117483,13.226204586029052,12.91755334854126,0.04288468322270563
2023-04-09,15.38962459564209,16.1299991607666,16.149999618530273,15.8100004196167,15.829999923706055,1717905,0.018951245935245886,67.59759445330579,13.384108066558838,12.964876670837402,0.03905192271796328
2023-04-10,16.21014976501465,16.989999771118164,17.049999237060547,16.149999618530273,16.1299991607666,8045318,0.05331677613532615,72.34699124915979,13.600211572647094,13.033381004333496,0.038865579861918
2023-04-11,16.391429901123047,17.18000030517578,17.270000457763672,16.90999984741211,16.989999771118164,3147748,0.011183125309529363,73.2788691855056,13.80915937423706,13.117150955200195,0.03879375366425775
2023-04-12,16.610872268676758,17.40999984741211,17.75,17.1200008392334,17.18000030517578,7538977,0.01338762810062577,74.403356605434,14.083462953567505,13.205118923187255,0.03002793828480235
2023-04-13,16.649036407470703,17.450000762939453,17.799999237060547,17.420000076293945,17.40999984741211,4365319,0.0022975397183633284,74.60352379871802,14.343455076217651,13.308543300628662,0.030228058758671038
2023-04-18,16.67765998840332,17.479999542236328,17.75,17.399999618530273,17.450000762939453,6367707,0.0017192334878775029,74.76292882666851,14.615850496292115,13.414448356628418,0.02917070108585416
2023-04-19,16.34372329711914,17.1299991607666,17.600000381469727,17.010000228881836,17.479999542236328,3118699,-0.020022994323926735,69.29812126969202,14.854375314712524,13.513102207183838,0.03040637472919787
2023-04-26,16.668115615844727,17.469999313354492,17.6200008392334,17.030000686645508,17.1299991607666,2786298,0.019848128411643184,71.47906019613563,15.066662263870239,13.613664245605468,0.027475263126988905
2023-04-27,17.402774810791016,18.239999771118164,18.25,17.350000381469727,17.469999313354492,6492406,0.044075719888091,75.69069854357872,15.32570023536682,13.724912223815918,0.027163143390737755
2023-04-30,16.8971004486084,17.709999084472656,18.639999389648438,17.6200008392334,18.239999771118164,3891851,-0.02905711116074783,68.22298489851933,15.545620107650757,13.815742473602295,0.029105655116293722
2023-05-01,16.8971004486084,17.709999084472656,17.709999084472656,17.709999084472656,17.709999084472656,0,0.0,68.22298489851931,15.727375936508178,13.901229763031006,0.027225421710592335
2023-05-02,16.21969223022461,17.0,17.350000381469727,16.75,17.079999923706055,2190274,-0.04009020485166015,59.1554579249701,15.870490884780883,13.975267887115479,0.02965768557114152
2023-05-03,16.305561065673828,17.09000015258789,17.520000457763672,16.959999084472656,17.0,1962347,0.005294110037994848,59.88332630058972,15.974487733840942,14.040719127655029,0.026705837264235442
2023-05-07,16.095659255981445,16.8700008392334,17.25,16.40999984741211,17.09000015258789,2235973,-0.012873019753626536,57.19996073050648,16.042228841781615,14.105025444030762,0.026146821552179064
2023-05-08,16.839855194091797,17.649999618530273,17.700000762939453,17.0,16.8700008392334,3347465,0.04623581589761816,63.452880745115024,16.16864695549011,14.169140911102295,0.026440015111078737
2023-05-09,16.410512924194336,17.200000762939453,17.93000030517578,17.200000762939453,17.649999618530273,3005246,-0.02549560343298518,58.17258659204593,16.232094621658327,14.22581443786621,0.024749802305268975
2023-05-10,16.696741104125977,17.5,17.540000915527344,16.75,17.200000762939453,2064931,0.017441757076931408,60.530674042798445,16.300789833068848,14.304050598144531,0.024868734368189895
2023-05-11,16.315101623535156,17.100000381469727,17.850000381469727,16.950000762939453,17.5,2450082,-0.022857123926807055,55.99758947572706,16.358512830734252,14.37083755493164,0.025408505627591112
2023-05-14,16.887563705444336,17.700000762939453,17.799999237060547,16.850000381469727,17.100000381469727,3710776,0.03508786491917282,60.746312941042284,16.45058355331421,14.458996410369872,0.026167500176362022
2023-05-15,16.601333618164062,17.399999618530273,17.84000015258789,17.1200008392334,17.700000762939453,2701937,-0.016949164028201236,57.41018571982461,16.52548041343689,14.538186702728272,0.026670500983093537
2023-05-16,16.773067474365234,17.579999923706055,17.600000381469727,17.110000610351562,17.399999618530273,3594634,0.010344581956552634,58.869704970939715,16.594652557373045,14.614514617919921,0.026503729616960545
2023-05-17,16.519227981567383,16.920000076293945,17.3799991607666,16.899999618530273,17.579999923706055,2216640,-0.015133754942904809,55.82449769854634,16.610106468200684,14.688437232971191,0.024207872800064822
2023-05-18,16.187280654907227,16.579999923706055,16.959999084472656,16.06999969482422,16.920000076293945,1635056,-0.020094602909442982,52.03391342517939,16.599899005889892,14.748851375579834,0.024538529182309848
2023-05-21,16.099411010742188,16.489999771118164,16.850000381469727,16.309999465942383,16.579999923706055,599632,-0.005428314121334599,51.04582472439916,16.574325942993163,14.801211071014404,0.024344363376637198
2023-05-22,15.67959690093994,16.059999465942383,16.829999923706055,15.890000343322754,16.489999771118164,2435920,-0.026076364503156757,46.50235882762175,16.525853967666627,14.846891860961914,0.024944103175989035
2023-05-23,15.767465591430664,16.149999618530273,16.399999618530273,15.699999809265137,16.059999465942383,1883138,0.005604014634168042,47.5545547894937,16.480344247817992,14.895856590270997,0.02499541210621367
2023-05-24,15.884623527526855,16.270000457763672,16.399999618530273,16.0,16.149999618530273,1826519,0.007430359395226072,48.99500079631417,16.457389259338377,14.940676612854004,0.02473535273523389
2023-05-25,16.03107261657715,16.420000076293945,16.65999984741211,16.200000762939453,16.270000457763672,1889942,0.00921955051666834,50.81358745667018,16.425537109375,14.997966594696045,0.024372331230970944
2023-05-28,16.460649490356445,16.860000610351562,16.969999313354492,16.520000457763672,16.420000076293945,1731410,0.02679651474693512,55.792722730432175,16.37843084335327,15.071099281311035,0.022929042432421436
2023-05-29,16.812122344970703,17.219999313354492,17.299999237060547,16.889999389648438,16.860000610351562,2393211,0.021352307806576487,59.41291944379942,16.374181938171386,15.144964351654053,0.022628235476443544
2023-05-30,17.358858108520508,17.780000686645508,17.790000915527344,17.209999084472656,17.219999313354492,3798297,0.03252032981507291,64.3091877861452,16.397269821166994,15.247510414123536,0.02376864261968538
2023-05-31,18.842853546142575,19.299999237060547,19.899999618530273,18.0,17.780000686645508,13168737,0.08548923139671594,73.61373246136785,16.52842788696289,15.386605892181397,0.028322119907683414
2023-06-01,18.36445999145508,18.809999465942383,19.469999313354492,18.700000762939453,19.299999237060547,2716759,-0.02538859379849223,67.50421354844326,16.63137283325195,15.509645614624024,0.029285073140864776
2023-06-04,18.1594352722168,18.600000381469727,19.09000015258789,18.5,18.809999465942383,1137055,-0.011164211707487048,65.01386712893719,16.73456163406372,15.650338306427003,0.029228440734712143
2023-06-05,17.895830154418945,18.329999923706055,18.889999389648438,18.149999618530273,18.600000381469727,1279307,-0.014516151733042104,61.85427586737161,16.787360382080077,15.779271030426026,0.028007014301550566
2023-06-06,17.837251663208008,18.270000457763672,18.799999237060547,18.170000076293945,18.329999923706055,2526193,-0.00327330393200409,61.1431576647931,16.85869731903076,15.911421031951905,0.027229960154183372
2023-06-07,17.476015090942383,17.899999618530273,18.700000762939453,17.850000381469727,18.270000457763672,3107127,-0.020251806673262873,56.8060066565338,16.897661018371583,16.029476795196533,0.02759060938912698
2023-06-08,17.67127799987793,18.100000381469727,18.209999084472656,17.799999237060547,17.899999618530273,2714025,0.011173194113156315,58.518859655545775,16.96546983718872,16.134454822540285,0.026978259652402078
2023-06-11,18.44256401062012,18.889999389648438,19.139999389648438,18.200000762939453,18.100000381469727,3769248,0.04364630621212107,64.50614892317591,17.04321985244751,16.2588657951355,0.027553436561551067
2023-06-12,18.169198989868164,18.610000610351562,18.969999313354492,18.549999237060547,18.889999389648438,407070,-0.014822506273777347,61.13791423822886,17.121613121032716,16.372275714874267,0.027469202643574355
2023-06-13,18.842853546142575,19.299999237060547,19.399999618530273,18.559999465942383,18.610000610351562,4089455,0.03707673390830646,65.86774118784614,17.225102424621582,16.48389310836792,0.028384656213623034
2023-06-14,18.842853546142575,19.299999237060547,20.1200008392334,19.100000381469727,19.299999237060547,5021777,0.0,65.86774118784614,17.34128370285034,16.593602313995362,0.02798468030936498
2023-06-15,18.491382598876957,18.940000534057617,19.450000762939453,18.8799991607666,19.299999237060547,2274317,-0.018652745265197335,61.349671412072695,17.456488800048827,16.678917484283446,0.02791306822596321
2023-06-18,19.331010818481445,19.799999237060547,19.84000015258789,18.950000762939453,18.940000534057617,3024104,0.04540645974495616,67.14710845912163,17.618068790435792,16.770720958709717,0.029011158092919043
2023-06-19,19.526273727416992,20.0,20.399999618530273,19.600000381469727,19.799999237060547,7772115,0.010101019070811512,68.33659063460009,17.810402631759644,16.875016574859618,0.02777244427497037
2023-06-20,19.91679954528809,20.399999618530273,20.860000610351562,20.0,20.0,5358511,0.020000017582604945,70.62716738364821,18.017869329452516,16.97052137374878,0.02780120578419113
2023-06-21,20.01443099975586,20.5,20.899999618530273,20.100000381469727,20.399999618530273,2645163,0.004901965009276088,71.18831930887978,18.224359703063964,17.064353256225587,0.027829326092904075
2023-06-22,20.404956817626957,20.899999618530273,21.170000076293945,20.360000610351562,20.5,5206028,0.019512211857327433,73.3791145933809,18.443053913116454,17.169239559173583,0.027870715517607256
2023-06-25,19.233381271362305,19.700000762939453,21.09000015258789,19.5,20.899999618530273,2423514,-0.05741622277056613,58.907712945072674,18.581690502166747,17.252984199523926,0.031695320993823696
2023-06-26,19.887510299682617,20.3700008392334,20.5,19.719999313354492,19.700000762939453,1490308,0.03401009001440025,63.2639221133104,18.735459899902345,17.34866647720337,0.03209385589138492
2023-07-04,18.90143394470215,19.360000610351562,20.5,19.219999313354492,20.3700008392334,1831621,-0.04958269487338518,53.974862277021124,18.812588691711426,17.41890266418457,0.034103902062601624
2023-07-05,18.87214469909668,19.329999923706055,19.899999618530273,18.850000381469727,19.360000610351562,3672624,-0.0015495779680608779,53.72254062779092,18.81405324935913,17.47214256286621,0.028332045403256772
2023-07-06,18.21801376342773,18.65999984741211,19.5,18.649999618530273,19.329999923706055,1517723,-0.03466118695562248,48.29271615837038,18.806730937957763,17.508674240112306,0.02884846935861652
2023-07-09,17.39790916442871,17.81999969482422,18.899999618530273,17.600000381469727,18.65999984741211,3983240,-0.0450161367561025,42.49383255351735,18.76865463256836,17.524414978027345,0.03048446846498143
2023-07-10,18.17896270751953,18.6200008392334,18.979999542236328,17.6200008392334,17.81999969482422,3303897,0.04489352919991907,48.799527682681486,18.78281126022339,17.55501350402832,0.032025049664240274
2023-07-11,18.45232963562012,18.899999618530273,19.139999389648438,18.600000381469727,18.6200008392334,2885786,0.015037542707951879,50.83166879561647,18.813565158843993,17.590506896972656,0.03214968035782124
2023-07-12,18.413278579711918,18.860000610351562,19.020000457763672,18.65999984741211,18.899999618530273,907527,-0.0021163211734966936,50.523178114907445,18.86042833328247,17.63189800262451,0.03173648961566683
2023-07-13,18.47185516357422,18.920000076293945,19.149999618530273,18.799999237060547,18.860000610351562,1298722,0.0031812142312799274,51.00351785980087,18.900457191467286,17.6679727935791,0.03167971343529468
2023-07-16,18.25706672668457,18.700000762939453,19.0,18.649999618530273,18.920000076293945,356647,-0.011627875759506967,49.12038888887593,18.891182327270506,17.685058631896972,0.030300363774347642
2023-07-17,18.80380249023437,19.260000228881836,19.549999237060547,18.649999618530273,18.700000762939453,3017375,0.029946528198349087,53.796707832969574,18.922912502288817,17.723192672729493,0.030802369165462036
2023-07-18,18.989301681518555,19.450000762939453,19.68000030517578,19.270000457763672,19.260000228881836,1333403,0.009864982967169533,55.297904005542,18.930234909057617,17.765036697387696,0.029762890111077647
2023-07-19,18.989301681518555,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,0,0.0,55.29790400554201,18.937557315826417,17.820428886413573,0.029762890111077647
2023-07-24,18.36445999145508,18.809999465942383,19.200000762939453,18.75,19.149999618530273,1007984,-0.03290493250057758,49.06954163257508,18.93121118545532,17.8616068649292,0.03041688559056937
2023-07-25,18.061803817749023,18.5,19.110000610351562,18.299999237060547,18.809999465942383,1367077,-0.016480537617053925,46.34654686915862,18.8677508354187,17.90092975616455,0.028662436976227508
2023-07-26,18.34493637084961,18.790000915527344,18.829999923706055,18.469999313354492,18.5,1123417,0.015675762839498786,49.18729092206173,18.808683967590333,17.931031379699707,0.028823155818836637
2023-07-27,17.866539001464844,18.299999237060547,18.979999542236328,18.0,18.790000915527344,1987180,-0.026077897448853915,44.86489318619403,18.70617094039917,17.960151901245116,0.02875327016446525
2023-07-30,18.247303009033203,18.690000534057617,18.850000381469727,18.25,18.299999237060547,985454,0.021311570614607644,48.726901267322305,18.617814540863037,17.99116313934326,0.029280601179991934
2023-07-31,18.403512954711918,18.850000381469727,18.899999618530273,18.549999237060547,18.690000534057617,1072130,0.008560714183426743,50.26603211697279,18.517742347717284,18.032931365966796,0.028913927282870823
2023-08-01,18.296117782592773,18.739999771118164,19.09000015258789,18.600000381469727,18.850000381469727,795207,-0.005835579999504792,49.17314643420545,18.47087917327881,18.061102447509764,0.02613573629824804
2023-08-02,18.081329345703125,18.520000457763672,18.8799991607666,18.520000457763672,18.739999771118164,677569,-0.011739563520628549,46.9734467956283,18.380570125579833,18.090702362060547,0.024768950404719322
2023-08-03,18.03251266479492,18.469999313354492,18.790000915527344,18.020000457763672,18.520000457763672,625245,-0.0026998391531320998,46.46470130972855,18.337124061584472,18.11589126586914,0.02237630882553323
2023-08-06,18.794038772583008,19.25,19.260000228881836,18.31999969482422,18.469999313354492,1678829,0.042230726352119774,54.70590998827401,18.33321876525879,18.161387481689452,0.024477056449042037
2023-08-07,19.145511627197266,19.610000610351562,20.0,19.059999465942383,19.25,1898176,0.01870129453638203,57.92522970720497,18.379593658447266,18.220552101135254,0.023374671557715145
2023-08-08,18.96001243591309,19.420000076293945,19.8799991607666,19.420000076293945,19.610000610351562,837766,-0.009688912727757293,55.67604130946254,18.457698822021484,18.277764129638673,0.020764579146606798
2023-08-09,19.038116455078125,19.5,20.0,19.450000762939453,19.420000076293945,2186775,0.0041194075915844675,56.44293076398739,18.500656509399413,18.344934520721434,0.018465495575395896
2023-08-10,19.13574981689453,19.600000381469727,19.799999237060547,19.31999969482422,19.5,569966,0.005128309937948883,57.43436270975448,18.534827518463135,18.412300205230714,0.018242211896488083
2023-08-13,19.526273727416992,20.0,20.170000076293945,19.549999237060547,19.600000381469727,1403354,0.020408079864091766,61.235172875515815,18.59047727584839,18.485133209228515,0.0186665324059633
2023-08-14,19.48722076416016,19.959999084472656,20.5,19.940000534057617,20.0,2442593,-0.0020000212944878415,60.65192565257759,18.641245555877685,18.554256172180175,0.018701320848490417
2023-08-15,19.40911674499512,19.8799991607666,20.200000762939453,19.84000015258789,19.959999084472656,604531,-0.0040079609150158735,59.43270777514279,18.698848056793214,18.613225517272948,0.018467112081606066
2023-08-16,19.78011512756348,20.260000228881836,21.0,19.6299991607666,19.8799991607666,2257692,0.01911464532068541,63.2152821345395,18.747663688659667,18.672585372924804,0.017788579659916183
2023-08-17,19.6434326171875,20.1200008392334,20.579999923706055,20.1200008392334,20.260000228881836,1524350,-0.006910096806540533,60.960094411836785,18.780370235443115,18.718276863098144,0.017827607493442834
2023-08-20,19.448169708251957,19.920000076293945,20.350000381469727,19.8700008392334,20.1200008392334,599817,-0.009940365960514064,57.78839001092265,18.803313636779787,18.730383186340333,0.018019293184261587
2023-08-21,19.526273727416992,20.0,20.209999084472656,19.809999465942383,19.920000076293945,769678,0.004016008721473341,58.713708541027636,18.861404323577883,18.75361946105957,0.01611616215045893
2023-08-22,19.672719955444336,20.149999618530273,20.440000534057617,19.93000030517578,20.0,1442977,0.007499957752908015,60.463734448959094,18.94195013046265,18.78388515472412,0.015453784794319742
