Date,Adj Close,Close,High,Low,Open,Volume
,COMI.CA,COMI.CA,COMI.CA,COMI.CA,COMI.CA,COMI.CA
2023-06-06,50.56265640258789,52.400001525878906,53.0,52.099998474121094,52.04999923706055,3214726
2023-06-07,50.659149169921875,52.5,52.880001068115234,52.0099983215332,52.400001525878906,5557145
2023-06-08,51.14161682128906,53.0,53.0,52.0,52.5,5384776
2023-06-11,51.36355209350586,53.22999954223633,53.689998626708984,52.900001525878906,53.0,2418737
2023-06-12,50.3214225769043,52.150001525878906,53.4900016784668,52.119998931884766,53.22999954223633,2285410
2023-06-13,50.28282165527344,52.11000061035156,52.650001525878906,52.0,52.150001525878906,12643815
2023-06-14,50.86178207397461,52.709999084472656,52.970001220703125,52.11000061035156,52.11000061035156,5164617
2023-06-15,51.14161682128906,53.0,53.0,52.220001220703125,52.709999084472656,2591201
2023-06-18,51.04512405395508,52.900001525878906,53.209999084472656,52.65999984741211,53.0,2091132
2023-06-19,50.47581100463867,52.310001373291016,53.220001220703125,52.040000915527344,52.900001525878906,7702068
2023-06-20,50.138084411621094,51.959999084472656,52.5,51.5,52.310001373291016,3654880
2023-06-21,49.79070281982422,51.599998474121094,52.0,51.2599983215332,51.959999084472656,3639648
2023-06-22,49.5108757019043,51.310001373291016,51.630001068115234,51.11000061035156,51.599998474121094,2576652
2023-06-25,47.28186798095703,49.0,51.29999923706055,48.93000030517578,51.310001373291016,6099836
2023-06-26,49.21174240112305,51.0,51.25,49.20000076293945,49.0,4635525
2023-07-04,48.237159729003906,49.9900016784668,51.400001525878906,49.61000061035156,51.0,5807605
2023-07-05,47.75469207763672,49.4900016784668,50.29999923706055,49.31999969482422,49.9900016784668,4300714
2023-07-06,46.558170318603516,48.25,49.5,48.02000045776367,49.4900016784668,7630363
2023-07-09,45.979209899902344,47.650001525878906,48.75,47.599998474121094,48.25,1877964
2023-07-10,46.702911376953125,48.400001525878906,48.54999923706055,47.2599983215332,47.650001525878906,7645482
2023-07-11,47.17572784423828,48.88999938964844,49.20000076293945,47.90999984741211,48.400001525878906,6657247
2023-07-12,47.47486114501953,49.20000076293945,49.59000015258789,48.33000183105469,48.88999938964844,4346084
2023-07-13,47.86083221435547,49.599998474121094,50.33000183105469,49.099998474121094,49.20000076293945,3027149
2023-07-16,47.764339447021484,49.5,50.0,49.5,49.599998474121094,453816
2023-07-17,48.24680709838867,50.0,51.04999923706055,49.29999923706055,49.5,7065317
2023-07-18,48.343299865722656,50.099998474121094,50.689998626708984,49.720001220703125,50.0,4262435
2023-07-19,48.343299865722656,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,0
2023-07-24,49.21174240112305,51.0,51.38999938964844,50.59000015258789,50.349998474121094,5157563
2023-07-25,49.45297622680664,51.25,52.0,50.70000076293945,51.0,9738853
2023-07-26,49.047706604003906,50.83000183105469,51.65999984741211,50.83000183105469,51.25,4266068
2023-07-27,49.385433197021484,51.18000030517578,51.25,50.619998931884766,50.83000183105469,3458867
2023-07-30,48.97050857543945,50.75,51.29999923706055,50.720001220703125,51.18000030517578,1601206
2023-07-31,48.72927474975586,50.5,51.130001068115234,50.47999954223633,50.75,11472851
2023-08-01,49.01875686645508,50.79999923706055,50.79999923706055,50.5,50.5,10373990
2023-08-02,49.37577819824219,51.16999816894531,51.20000076293945,50.5,50.79999923706055,4597524
2023-08-03,49.11525344848633,50.900001525878906,51.20000076293945,50.599998474121094,51.16999816894531,1976433
2023-08-06,48.97050857543945,50.75,51.099998474121094,50.61000061035156,50.900001525878906,1926705
2023-08-07,48.8643684387207,50.63999938964844,51.0,50.599998474121094,50.75,6907197
2023-08-08,48.893314361572266,50.66999816894531,51.25,50.599998474121094,50.63999938964844,10631816
2023-08-09,48.874019622802734,50.650001525878906,51.0,50.650001525878906,50.66999816894531,2553862
2023-08-10,49.1056022644043,50.88999938964844,50.93000030517578,50.560001373291016,50.650001525878906,1678306
2023-08-13,49.14419937133789,50.93000030517578,51.0,50.599998474121094,50.88999938964844,1733389
2023-08-14,49.79070281982422,51.599998474121094,52.0,50.900001525878906,50.93000030517578,15205870
2023-08-15,50.167030334472656,51.9900016784668,52.029998779296875,51.599998474121094,51.599998474121094,4437685
2023-08-16,51.016170501708984,52.869998931884766,53.29999923706055,51.75,51.9900016784668,7535594
2023-08-17,50.94862747192383,52.79999923706055,53.400001525878906,52.79999923706055,52.869998931884766,3430605
2023-08-20,51.19951248168945,53.060001373291016,53.29999923706055,52.5,52.79999923706055,2853602
2023-08-21,50.22492599487305,52.04999923706055,53.25,52.0,53.060001373291016,13112314
2023-08-22,50.75564193725586,52.599998474121094,52.7599983215332,52.0,52.04999923706055,4732873
2023-08-23,50.75564193725586,52.599998474121094,52.79999923706055,52.43000030517578,52.599998474121094,5047817
2023-08-24,50.659149169921875,52.5,52.900001525878906,52.40999984741211,52.599998474121094,4825812
2023-08-27,52.10655212402344,54.0,54.0,52.5,52.5,4817415
2023-08-28,52.83025360107422,54.75,55.439998626708984,54.0,54.0,4308379
2023-08-29,52.20304489135742,54.099998474121094,55.27000045776367,53.95000076293945,54.75,10783063
2023-08-30,53.93993377685547,55.900001525878906,56.0,54.0,54.099998474121094,6196963
2023-08-31,53.93993377685547,55.900001525878906,55.900001525878906,55.900001525878906,55.900001525878906,0
2023-09-03,54.27766036987305,56.25,57.04999923706055,56.25,57.0,1646221
2023-09-04,54.22941207885742,56.20000076293945,56.599998474121094,55.63999938964844,56.25,8118582
2023-09-05,55.04960632324219,57.04999923706055,57.529998779296875,56.20000076293945,56.20000076293945,4591421
2023-09-06,56.93123245239258,59.0,59.0,57.06999969482422,57.04999923706055,6318734
2023-09-07,57.04702377319336,59.119998931884766,59.900001525878906,58.29999923706055,59.0,1720867
2023-09-10,57.04702377319336,59.119998931884766,59.119998931884766,59.119998931884766,59.119998931884766,0
2023-09-11,55.86015319824219,57.88999938964844,58.79999923706055,57.5,58.79999923706055,18241476
2023-09-12,55.21364974975586,57.220001220703125,57.9900016784668,56.79999923706055,57.88999938964844,3582725
2023-09-13,55.86980438232422,57.900001525878906,58.4900016784668,57.099998474121094,57.220001220703125,4239619
2023-09-14,56.689998626708984,58.75,59.25,58.0,57.900001525878906,5131439
2023-09-17,56.641754150390625,58.70000076293945,59.04999923706055,58.0,58.75,670273
2023-09-18,56.950531005859375,59.02000045776367,59.22999954223633,57.5,58.70000076293945,9784207
2023-09-19,57.53914260864258,59.630001068115234,60.0,58.20000076293945,59.02000045776367,15225393
2023-09-20,57.53914260864258,59.630001068115234,59.630001068115234,59.630001068115234,59.630001068115234,0
2023-09-21,57.53914260864258,59.630001068115234,59.630001068115234,59.630001068115234,59.630001068115234,0
2023-09-24,57.53914260864258,59.630001068115234,59.630001068115234,59.630001068115234,59.630001068115234,0
2023-09-25,57.89616775512695,60.0,61.599998474121094,59.5,60.11000061035156,8558084
2023-09-26,58.28214645385742,60.400001525878906,60.59000015258789,59.5,60.0,10463776
2023-09-27,58.28214645385742,60.400001525878906,60.400001525878906,60.400001525878906,60.400001525878906,0
2023-10-01,58.28214645385742,60.400001525878906,60.400001525878906,60.400001525878906,60.400001525878906,0
2023-10-02,58.90935134887695,61.04999923706055,61.34000015258789,60.0,60.4900016784668,20600319
2023-10-03,59.35322189331055,61.5099983215332,61.54999923706055,60.54999923706055,61.04999923706055,3623976
2023-10-04,59.497962951660156,61.65999984741211,62.04999923706055,61.02000045776367,61.5099983215332,2138944
2023-10-08,57.89616775512695,60.0,61.0,56.900001525878906,61.65999984741211,2677078
2023-10-09,58.870750427246094,61.0099983215332,61.400001525878906,59.5,60.0,2824848
2023-10-10,58.50407791137695,60.630001068115234,61.20000076293945,59.099998474121094,61.0099983215332,13910057
2023-10-11,57.51984405517578,59.61000061035156,61.150001525878906,59.61000061035156,60.630001068115234,4764515
2023-10-12,57.799678802490234,59.900001525878906,60.290000915527344,59.5,59.61000061035156,1103873
2023-10-15,57.4233512878418,59.5099983215332,60.0,59.5,59.900001525878906,1838279
2023-10-16,56.94088363647461,59.0099983215332,60.9900016784668,59.0099983215332,59.5099983215332,9565111
2023-10-17,57.606689453125,59.70000076293945,60.0,58.27000045776367,59.0099983215332,13658757
2023-10-18,57.67423629760742,59.77000045776367,60.5,59.099998474121094,59.70000076293945,5448520
2023-10-19,57.67423629760742,59.77000045776367,59.77000045776367,59.77000045776367,59.77000045776367,0
2023-10-22,56.93123245239258,59.0,60.0,58.97999954223633,59.0,2337970
2023-10-23,56.01454162597656,58.04999923706055,59.369998931884766,57.54999923706055,59.0,11418807
2023-10-24,55.676815032958984,57.70000076293945,58.20000076293945,56.720001220703125,58.04999923706055,6962066
2023-10-25,55.985595703125,58.02000045776367,58.83000183105469,57.7599983215332,57.70000076293945,3653122
2023-10-26,57.31720733642578,59.400001525878906,60.20000076293945,57.119998931884766,58.02000045776367,9092567
2023-10-29,57.664581298828125,59.7599983215332,60.369998931884766,59.5,59.400001525878906,3036176
2023-10-30,58.76461410522461,60.900001525878906,61.599998474121094,59.970001220703125,59.7599983215332,11344521
2023-10-31,58.23389434814453,60.349998474121094,61.20000076293945,60.099998474121094,60.900001525878906,4807245
2023-11-01,58.95759582519531,61.099998474121094,61.70000076293945,60.349998474121094,60.349998474121094,7283494
2023-11-02,59.52690887451172,61.689998626708984,62.0,61.099998474121094,61.099998474121094,3382198
2023-11-05,60.78133010864258,62.9900016784668,63.20000076293945,62.310001373291016,61.689998626708984,2023712
2023-11-06,61.17695236206055,63.400001525878906,63.65999984741211,62.5,62.9900016784668,17891157
2023-11-07,63.299808502197266,65.5999984741211,65.68000030517578,63.27000045776367,63.400001525878906,10551339
2023-11-08,67.64202117919922,70.0999984741211,71.0,65.62000274658203,65.5999984741211,7022310
2023-11-09,70.44033813476562,73.0,73.19999694824219,68.76000213623047,70.0999984741211,4743794
2023-11-12,68.66486358642578,71.16000366210938,73.0,71.01000213623047,73.0,1559406
2023-11-13,68.3174819946289,70.80000305175781,71.5999984741211,69.9000015258789,71.16000366210938,7355434
2023-11-14,67.06306457519531,69.5,71.0999984741211,69.5,70.80000305175781,7735209
2023-11-15,68.70345306396484,71.19999694824219,71.25,69.4000015258789,69.5,3374268
2023-11-16,69.47540283203125,72.0,72.19000244140625,71.02999877929688,71.19999694824219,2739741
2023-11-19,72.13862609863281,74.76000213623047,75.25,72.0,72.0,2948769
2023-11-20,72.70793151855469,75.3499984741211,77.5999984741211,74.93000030517578,74.76000213623047,10391774
2023-11-21,71.87808990478516,74.48999786376953,75.19000244140625,73.52999877929688,75.3499984741211,10642130
2023-11-22,72.80442810058594,75.44999694824219,75.98999786376953,74.5,74.48999786376953,7592822
2023-11-23,76.51943969726562,79.30000305175781,79.5999984741211,75.5,75.44999694824219,8561695
2023-11-26,75.00448608398438,77.7300033569336,80.5,77.5,79.30000305175781,1770827
2023-11-27,81.11253356933594,84.05999755859375,84.05999755859375,78.0,77.7300033569336,7271489
2023-11-28,77.19489288330078,80.0,84.05999755859375,80.0,84.05999755859375,11415087
2023-11-29,75.26502227783203,78.0,80.69999694824219,76.5,80.0,11883678
2023-11-30,74.4930648803711,77.19999694824219,78.9000015258789,75.04000091552734,78.0,8749144
2023-12-03,72.96847534179688,75.62000274658203,77.48999786376953,75.4000015258789,77.19999694824219,1141989
2023-12-04,74.98518371582031,77.70999908447266,78.77999877929688,75.20999908447266,75.62000274658203,7413315
2023-12-05,74.63780975341797,77.3499984741211,78.0,75.11000061035156,77.70999908447266,9835017
2023-12-06,73.8658676147461,76.55000305175781,78.69999694824219,76.5199966430664,77.3499984741211,11444050
2023-12-07,74.10710144042969,76.80000305175781,76.8499984741211,75.30000305175781,76.55000305175781,5581097
2023-12-10,72.3895034790039,75.0199966430664,77.0,75.0199966430664,76.80000305175781,1824782
2023-12-11,74.19393920898438,76.88999938964844,77.19999694824219,74.30000305175781,75.0199966430664,8265988
2023-12-12,73.20005798339844,75.86000061035156,77.3499984741211,75.05000305175781,76.88999938964844,10624524
2023-12-13,73.14216613769531,75.80000305175781,76.30000305175781,75.05999755859375,75.86000061035156,9849928
2023-12-14,72.65969848632812,75.30000305175781,77.2300033569336,75.30000305175781,75.80000305175781,6468963
2023-12-17,72.70793151855469,75.3499984741211,76.18000030517578,75.0999984741211,75.30000305175781,1279370
2023-12-18,74.4930648803711,77.19999694824219,77.5,75.25,75.3499984741211,8729701
2023-12-19,72.65969848632812,75.30000305175781,77.48999786376953,75.25,77.19999694824219,15030369
2023-12-20,71.4052734375,74.0,75.9000015258789,74.0,75.30000305175781,5183366
2023-12-21,69.75523376464844,72.29000091552734,75.0,71.80000305175781,74.0,6618316
2023-12-24,69.75523376464844,72.29000091552734,72.29000091552734,72.29000091552734,72.29000091552734,0
2023-12-25,69.9482192993164,72.48999786376953,72.72000122070312,70.0,70.0,3167192
2023-12-26,68.88679504394531,71.38999938964844,72.58999633789062,70.58999633789062,72.48999786376953,6548928
2023-12-27,69.37891387939453,71.9000015258789,73.0,71.0,71.38999938964844,8876633
2023-12-28,70.3824462890625,72.94000244140625,73.0,71.94999694824219,71.9000015258789,4288654
2023-12-31,70.10261535644531,72.6500015258789,73.0,72.0199966430664,72.94000244140625,1874954
2024-01-02,72.26406860351562,74.88999938964844,74.9000015258789,72.44999694824219,72.6500015258789,7829088
2024-01-03,71.30877685546875,73.9000015258789,75.0999984741211,73.62000274658203,74.88999938964844,3692464
2024-01-04,72.37020874023438,75.0,75.19000244140625,73.80000305175781,73.9000015258789,8593039
2024-01-08,72.12897491455078,74.75,75.5,74.0,75.0,4558612
2024-01-09,72.0517807006836,74.66999816894531,75.19000244140625,74.16999816894531,74.75,7261794
2024-01-10,70.77806854248047,73.3499984741211,74.80000305175781,73.3499984741211,74.66999816894531,4250096
2024-01-11,71.22193145751953,73.80999755859375,73.98999786376953,73.36000061035156,73.3499984741211,4305633
2024-01-14,71.5596694946289,74.16000366210938,74.4000015258789,73.61000061035156,73.80999755859375,2567187
2024-01-15,72.94916534423828,75.5999984741211,76.05000305175781,74.55000305175781,74.16000366210938,11744413
2024-01-16,73.80796813964844,76.48999786376953,76.51000213623047,75.20999908447266,75.5999984741211,12666959
2024-01-17,72.45704650878906,75.08999633789062,76.69999694824219,75.08999633789062,76.48999786376953,8413289
2024-01-18,72.69828033447266,75.33999633789062,75.98999786376953,75.12999725341797,75.08999633789062,5430478
2024-01-21,72.27371978759766,74.9000015258789,75.47000122070312,74.5999984741211,75.33999633789062,2432916
2024-01-22,74.30008697509766,77.0,77.06999969482422,75.0,74.9000015258789,11887998
2024-01-23,74.30008697509766,77.0,77.88999938964844,75.98999786376953,77.0,14294709
2024-01-24,72.93951416015625,75.58999633789062,77.25,75.55999755859375,77.0,9713279
2024-01-28,74.6860580444336,77.4000015258789,77.4000015258789,75.86000061035156,75.58999633789062,4787336
2024-01-29,81.05463409423828,84.0,84.0,77.5,77.4000015258789,16961134
2024-01-30,85.87931060791016,89.0,89.5,82.5999984741211,84.0,13411406
2024-01-31,85.01087188720703,88.0999984741211,95.4800033569336,86.0,89.0,16464997
2024-02-01,82.01957702636719,85.0,87.94000244140625,82.5,88.0999984741211,5852000
2024-02-04,78.294921875,81.13999938964844,85.48999786376953,80.0,85.0,3955284
2024-02-05,75.16852569580078,77.9000015258789,81.48999786376953,77.0999984741211,81.13999938964844,6989044
2024-02-06,71.42456817626953,74.0199966430664,78.48999786376953,73.54000091552734,77.9000015258789,14644325
2024-02-07,74.87904357910156,77.5999984741211,79.98999786376953,74.5999984741211,74.0199966430664,10933619
2024-02-08,77.66770935058594,80.48999786376953,81.25,77.5999984741211,77.5999984741211,5367361
2024-02-11,76.76067352294922,79.55000305175781,80.5,78.0199966430664,80.48999786376953,1627698
2024-02-12,80.20549774169922,83.12000274658203,84.5,78.75,79.55000305175781,8148719
2024-02-13,78.21772003173828,81.05999755859375,82.98999786376953,80.0199966430664,83.12000274658203,20458552
2024-02-14,79.1151123046875,81.98999786376953,82.4000015258789,80.52999877929688,81.05999755859375,3307297
2024-02-15,78.15982818603516,81.0,82.25,80.80000305175781,81.98999786376953,3992792
2024-02-18,78.15982818603516,81.0,81.0,81.0,81.0,0
2024-02-19,79.60723114013672,82.5,83.4000015258789,81.30000305175781,81.33000183105469,7408735
2024-02-20,78.15982818603516,81.0,82.5,80.75,82.5,12048282
2024-02-21,77.6966552734375,80.5199966430664,81.80000305175781,80.06999969482422,81.0,3429273
2024-02-22,78.111572265625,80.94999694824219,81.29000091552734,80.30000305175781,80.5199966430664,4694156
2024-02-25,70.44033813476562,73.0,76.0,71.0,80.94999694824219,8536316
2024-02-26,71.88774108886719,74.5,77.0,72.61000061035156,73.0,10907584
2024-02-27,72.1675796508789,74.79000091552734,75.0999984741211,73.19999694824219,74.5,7884354
2024-02-28,71.39562225341797,73.98999786376953,76.0,73.70999908447266,74.79000091552734,4650211
2024-02-29,70.53683471679688,73.0999984741211,74.98999786376953,72.75,73.98999786376953,5228341
2024-03-03,68.76134490966797,71.26000213623047,72.5,70.0,73.0999984741211,2639597
2024-03-04,71.89739227294922,74.51000213623047,75.9000015258789,71.26000213623047,71.26000213623047,7663435
2024-03-05,73.33515167236328,76.0,76.0,73.41000366210938,74.51000213623047,18186916
2024-03-06,73.14216613769531,75.80000305175781,83.5,75.19999694824219,76.0,20376648
2024-03-07,80.0896987915039,83.0,83.25,76.19999694824219,75.80000305175781,19580992
2024-03-10,85.54159545898438,88.6500015258789,89.4000015258789,85.0,83.0,5472280
2024-03-11,93.11634063720703,96.5,97.5,88.75,88.6500015258789,17687772
2024-03-12,90.7136459350586,94.01000213623047,95.0,90.51000213623047,96.5,15728799
2024-03-13,84.52840423583984,87.5999984741211,94.0,86.0199966430664,94.01000213623047,6440290
2024-03-14,86.84425354003906,90.0,91.80000305175781,85.04000091552734,87.5999984741211,8260973
2024-03-17,88.4364013671875,91.6500015258789,93.19999694824219,91.0,90.0,1897965
2024-03-18,85.39684295654297,88.5,92.0,88.33000183105469,91.6500015258789,7207722
2024-03-19,82.3090591430664,85.30000305175781,88.44999694824219,85.0,88.5,5596448
2024-03-20,82.20291137695312,85.19000244140625,86.80000305175781,84.69999694824219,85.30000305175781,3295782
2024-03-21,81.82659149169922,84.80000305175781,86.0,84.75,85.19000244140625,3976565
2024-03-24,81.82659149169922,84.80000305175781,85.6500015258789,84.7300033569336,84.80000305175781,1181260
2024-03-25,82.01957702636719,85.0,85.27999877929688,84.0199966430664,84.80000305175781,2820384
2024-03-26,80.95814514160156,83.9000015258789,86.08999633789062,83.9000015258789,85.0,2766170
2024-03-27,79.62652587890625,82.5199966430664,83.88999938964844,80.94999694824219,83.9000015258789,5230440
2024-03-28,77.19489288330078,80.0,82.9000015258789,80.0,82.5199966430664,2901299
2024-03-31,74.2807846069336,76.9800033569336,80.73999786376953,75.0,80.0,2049514
2024-04-01,79.12476348876953,82.0,82.0,77.16000366210938,76.9800033569336,1822757
2024-04-02,77.19489288330078,80.0,82.5,80.0,82.0,5246216
2024-04-03,77.37822723388672,80.19000244140625,80.98999786376953,79.26000213623047,80.0,4091809
2024-04-04,78.40106201171875,81.25,82.0,80.19999694824219,80.19000244140625,4463617
2024-04-07,77.19489288330078,80.0,82.30000305175781,79.93000030517578,81.25,1572635
2024-04-08,77.2527847290039,80.05999755859375,81.5999984741211,80.01000213623047,80.0,2626587
2024-04-15,79.62652587890625,82.5199966430664,84.0,80.30000305175781,80.05999755859375,6383043
2024-04-16,79.12476348876953,82.0,83.48999786376953,82.0,82.5199966430664,2317878
2024-04-17,79.22126007080078,82.0999984741211,83.0,81.7300033569336,82.0,1963927
2024-04-18,77.19489288330078,80.0,84.19999694824219,80.0,82.0999984741211,5179465
2024-04-21,78.30457305908203,81.1500015258789,82.0999984741211,80.80000305175781,80.0,979731
2024-04-22,78.79003143310547,81.1500015258789,82.5,81.1500015258789,81.1500015258789,7381776
2024-04-23,75.27530670166016,77.52999877929688,81.5,77.4000015258789,81.1500015258789,6288227
2024-04-24,72.04214477539062,74.19999694824219,78.4000015258789,73.9000015258789,77.52999877929688,3359691
2024-04-28,72.04214477539062,74.19999694824219,74.19999694824219,74.19999694824219,74.19999694824219,0
2024-04-29,72.81887817382812,75.0,75.0,70.80000305175781,70.66999816894531,4266090
2024-04-30,69.80903625488281,71.9000015258789,75.80000305175781,71.5,75.0,4730666
2024-05-02,71.09064483642578,73.22000122070312,75.0,72.94000244140625,73.01000213623047,2545410
2024-05-07,74.7315902709961,76.97000122070312,76.97000122070312,72.80000305175781,73.22000122070312,2874490
2024-05-08,70.98384857177734,73.11000061035156,77.0,72.75,76.97000122070312,5455850
2024-05-09,71.18773651123047,73.31999969482422,74.80999755859375,72.9800033569336,73.11000061035156,2902234
2024-05-12,70.682861328125,72.80000305175781,74.4000015258789,72.69999694824219,73.31999969482422,1281656
2024-05-13,72.07127380371094,74.2300033569336,75.0,73.19999694824219,72.80000305175781,4173956
2024-05-14,72.81887817382812,75.0,75.6500015258789,74.29000091552734,74.2300033569336,2245231
2024-05-15,72.33341979980469,74.5,75.47000122070312,73.4000015258789,75.0,2437246
2024-05-16,72.9256820678711,75.11000061035156,76.25,74.5,74.5,3885387
2024-05-19,73.76067352294922,75.97000122070312,76.4000015258789,74.80000305175781,75.11000061035156,2355791
2024-05-20,74.06165313720703,76.27999877929688,77.58999633789062,75.97000122070312,75.97000122070312,3298833
2024-05-21,74.18788146972656,76.41000366210938,77.30000305175781,76.19999694824219,76.27999877929688,2184197
2024-05-22,74.26554870605469,76.48999786376953,76.94999694824219,75.05000305175781,76.41000366210938,3092806
2024-05-23,73.78980255126953,76.0,77.25,76.0,76.48999786376953,3491049
2024-05-26,73.78980255126953,76.0,76.0,76.0,76.0,0
2024-05-27,74.27526092529297,76.5,77.5,76.3499984741211,77.0,284386
2024-05-28,74.4791488647461,76.70999908447266,78.19999694824219,75.0999984741211,76.5,3345349
2024-05-29,74.32380676269531,76.55000305175781,77.4800033569336,76.30999755859375,76.70999908447266,1745632
2024-05-30,75.92581939697266,78.19999694824219,78.19999694824219,73.01000213623047,76.55000305175781,17254438
2024-06-02,75.4112319946289,77.66999816894531,78.19999694824219,77.22000122070312,78.19999694824219,2284626
2024-06-03,74.294677734375,76.5199966430664,78.0,76.0,77.66999816894531,3284562
2024-06-04,73.88688659667969,76.0999984741211,78.0,76.05000305175781,76.5199966430664,4567061
2024-06-05,73.4596939086914,75.66000366210938,77.23999786376953,75.52999877929688,76.0999984741211,2587885
2024-06-06,72.94509887695312,75.12999725341797,76.0,74.52999877929688,75.66000366210938,3150247
2024-06-09,70.8964614868164,73.0199966430664,75.45999908447266,73.0199966430664,75.12999725341797,2206460
2024-06-10,71.55668640136719,73.69999694824219,74.48999786376953,73.0,73.0199966430664,2590744
2024-06-11,71.3722152709961,73.51000213623047,74.88999938964844,73.30999755859375,73.69999694824219,2439613
2024-06-12,71.84796142578125,74.0,75.48999786376953,73.5999984741211,73.51000213623047,1929380
2024-06-13,71.84796142578125,74.0,75.4000015258789,74.0,74.0,5332587
2024-06-23,72.49847412109375,74.66999816894531,75.29000091552734,74.30999755859375,74.0,1807202
2024-06-24,72.35283660888672,74.5199966430664,75.63999938964844,74.33000183105469,74.66999816894531,3251041
2024-06-25,72.5761489868164,74.75,75.58000183105469,74.4000015258789,74.5199966430664,4300495
2024-06-26,73.74124908447266,75.94999694824219,76.0,74.69999694824219,74.75,4238191
2024-06-27,75.14908599853516,77.4000015258789,77.5,75.76000213623047,75.94999694824219,5901346
2024-07-02,74.88693237304688,77.12999725341797,78.80000305175781,77.0199966430664,78.0199966430664,3079446
2024-07-03,75.48890686035156,77.75,78.0,77.12999725341797,77.12999725341797,4037569
2024-07-04,77.67347717285156,80.0,80.0,77.25,77.75,5062717
2024-07-07,78.63468170166016,80.98999786376953,81.79000091552734,79.5,80.0,1996731
2024-07-08,77.57638549804688,79.9000015258789,81.87999725341797,79.5,80.98999786376953,2808169
2024-07-09,76.4112777709961,78.69999694824219,80.30000305175781,78.5,79.9000015258789,3163648
2024-07-10,76.70255279541016,79.0,80.0,78.5,78.69999694824219,3201469
2024-07-14,76.48895263671875,78.77999877929688,79.5,78.23999786376953,79.0,641337
2024-07-15,76.21709442138672,78.5,78.98999786376953,77.9000015258789,78.77999877929688,2278134
2024-07-16,75.35298156738281,77.61000061035156,78.69999694824219,77.58000183105469,78.5,3669454
2024-07-17,75.74134826660156,78.01000213623047,78.69999694824219,77.55000305175781,77.61000061035156,2832077
2024-07-18,75.45977783203125,77.72000122070312,78.5999984741211,77.69999694824219,78.01000213623047,2709937
2024-07-21,76.21709442138672,78.5,79.25,77.62999725341797,77.72000122070312,1889533
2024-07-22,78.25601959228516,80.5999984741211,81.0,79.0199966430664,78.5,4068732
2024-07-23,78.83856964111328,81.19999694824219,81.73999786376953,80.0999984741211,80.5999984741211,5721726
2024-07-24,78.98421478271484,81.3499984741211,82.30000305175781,81.19999694824219,81.19999694824219,3570213
2024-07-28,79.61531066894531,82.0,82.0,81.0,81.3499984741211,1372808
2024-07-29,79.61531066894531,82.0,82.80000305175781,81.5999984741211,82.0,2727209
2024-07-30,79.81919860839844,82.20999908447266,82.48999786376953,81.63999938964844,82.0,4327784
2024-07-31,80.8677978515625,83.29000091552734,83.47000122070312,82.0999984741211,82.20999908447266,4962602
2024-08-01,81.07168579101562,83.5,84.0999984741211,83.31999969482422,83.29000091552734,6079247
2024-08-04,80.58622741699219,83.0,83.0,81.33000183105469,83.5,1870053
2024-08-05,79.61531066894531,82.0,83.0,80.18000030517578,83.0,5095856
2024-08-06,79.82891082763672,82.22000122070312,82.69999694824219,81.5,82.0,2682881
2024-08-07,79.99396514892578,82.38999938964844,82.69999694824219,81.9000015258789,82.22000122070312,3950872
2024-08-08,79.90658569335938,82.30000305175781,83.30000305175781,82.0,82.38999938964844,1340279
2024-08-11,80.64447784423828,83.05999755859375,83.30000305175781,82.0,82.30000305175781,629991
2024-08-12,81.97463989257812,84.43000030517578,84.80000305175781,83.0999984741211,83.05999755859375,3720441
2024-08-13,80.6153564453125,83.02999877929688,84.4000015258789,82.70999908447266,84.43000030517578,4226598
2024-08-14,81.55714416503906,84.0,84.0999984741211,83.0,83.02999877929688,4618142
2024-08-15,82.52806854248047,85.0,85.0,84.0,84.0,4159609
2024-08-18,82.3338851928711,84.80000305175781,85.0,84.04000091552734,85.0,484281
2024-08-19,81.5765609741211,84.0199966430664,84.69999694824219,84.0199966430664,84.80000305175781,2250890
2024-08-20,83.87763977050781,86.38999938964844,86.48999786376953,83.91000366210938,84.0199966430664,3456356
2024-08-21,84.46990203857422,87.0,87.0,86.11000061035156,86.38999938964844,2988247
2024-08-22,86.20784759521484,88.79000091552734,88.79000091552734,86.0199966430664,87.0,5197510
2024-08-25,85.26605224609375,87.81999969482422,88.79000091552734,87.69999694824219,88.79000091552734,973477
2024-08-26,85.43110656738281,87.98999786376953,88.37000274658203,87.0999984741211,87.81999969482422,3317253
2024-08-27,85.58645629882812,88.1500015258789,89.69999694824219,87.4000015258789,87.98999786376953,4274291
2024-08-28,85.92627716064453,88.5,88.98999786376953,88.0999984741211,88.1500015258789,1847841
2024-08-29,84.54757690429688,87.08000183105469,88.87999725341797,87.08000183105469,88.5,8097751
2024-09-01,84.02327728271484,86.54000091552734,87.94000244140625,86.22000122070312,87.08000183105469,1183455
2024-09-02,83.6349105834961,86.13999938964844,87.69000244140625,86.04000091552734,86.54000091552734,2600028
2024-09-03,84.40193939208984,86.93000030517578,86.93000030517578,85.4000015258789,86.13999938964844,3368562
2024-09-04,84.46990203857422,87.0,87.47000122070312,86.0,86.93000030517578,2202135
2024-09-05,84.85826873779297,87.4000015258789,87.5,86.69999694824219,87.0,2427970
2024-09-08,82.6348648071289,85.11000061035156,87.5,85.0,87.4000015258789,2262801
