Date,Adj Close,Close,High,Low,Open,Volume,daily_return,rsi,sma_20,sma_50,volatility,sentiment_news,sentiment_social,tic
2022-11-06,3.016740322113037,3.9100000858306885,4.010000228881836,3.9000000953674316,4.0,1326658,-0.0224999679397397,56.65309342482859,2.9592457175254823,2.84636682510376,0.020323252754959,0.0,0.1240087225817211,AMOC
2022-11-06,30.590377807617188,32.0,32.400001525878906,31.700000762939453,32.099998474121094,1545255,-0.0031152477575767,75.82718848585694,27.531818294525145,25.708951721191408,0.0250820806905506,0.0561979613118745,0.0561979613118745,COMI
2022-11-06,7.823616504669189,8.199999809265137,8.479999542236328,8.199999809265137,8.390000343322754,304832,-0.0226459810947229,56.56069070283756,7.574596214294433,7.322904663085938,0.0262065753853163,0.0,-0.1584772399168634,SWDY
2022-11-07,3.093894720077514,4.010000228881836,4.039999961853027,3.9100000858306885,3.9100000858306885,1987495,0.0255754190703545,61.90528957775443,2.97144136428833,2.8542026138305663,0.020805042127301,0.0,0.1509798297821609,AMOC
2022-11-07,31.737518310546875,33.20000076293945,33.220001220703125,31.81999969482422,32.0,8438223,0.0375000436458827,79.79373609456964,27.885519599914552,25.838152961730955,0.0256038002052548,0.0,0.1430620908749373,COMI
2022-11-07,7.90948486328125,8.289999961853027,8.34000015258789,8.210000038146973,8.199999809265137,1499437,0.0109755326786293,58.60545145977703,7.61037495136261,7.336834506988525,0.0262429989681176,0.3595474122205253,0.3595474122205253,SWDY
2022-11-08,3.0707483291625977,3.9800000190734863,4.070000171661377,3.9700000286102295,4.010000228881836,2412344,-0.0074813117475234,59.573221659253086,2.9831518650054933,2.8614410400390624,0.0208772640134123,0.0,0.1353281640317876,AMOC
2022-11-08,31.0683536529541,32.5,33.79999923706055,32.349998474121094,33.20000076293945,8508512,-0.0210843409697348,72.33702660379126,28.206240558624263,25.95562301635742,0.0265727965432685,0.0,0.1900162768535384,COMI
2022-11-08,7.823616504669189,8.199999809265137,8.399999618530273,8.119999885559082,8.289999961853027,1071119,-0.0108563781455217,55.77792530945105,7.646153712272644,7.353435850143432,0.0262072327518892,0.0783555311625036,0.0783555311625036,SWDY
2022-11-09,3.039886713027954,3.940000057220459,3.9800000190734863,3.9100000858306885,3.9800000190734863,2000987,-0.0100501939027545,56.51614699374792,2.995335781574249,2.867121205329895,0.0207040637667174,-0.0577841356131807,-0.0577841356131807,AMOC
2022-11-09,34.614925384521484,36.209999084472656,36.209999084472656,32.029998779296875,32.5,9710343,0.1141538354810816,81.95951026886381,28.703812217712404,26.147837104797365,0.034853180411552,0.0,0.4893676371115764,COMI
2022-11-09,7.90948486328125,8.289999961853027,8.359999656677246,8.199999809265137,8.199999809265137,1515779,0.0109755326786293,57.96213317995363,7.707693123817444,7.374235219955445,0.0211934072622545,0.3175969582797386,0.3175969582797386,SWDY
2022-11-10,3.093894720077514,4.010000228881836,4.059999942779541,3.940000057220459,3.940000057220459,2170386,0.0177664538675403,60.35069925786937,3.0082036018371583,2.874284830093384,0.0208026343760263,-0.2542351207314388,-0.2542351207314388,AMOC
2022-11-10,32.99937057495117,34.52000045776367,35.459999084472656,34.13999938964844,36.209999084472656,7323994,-0.0466722025722675,70.01244586009076,29.111046695709227,26.32299045562744,0.03767627470283,0.0,-0.2036673627645184,COMI
2022-11-10,8.014435768127441,8.399999618530273,8.479999542236328,8.119999885559082,8.289999961853027,1118466,0.0132689937031691,60.52826398848339,7.763030886650085,7.399041805267334,0.0203628742957975,-0.18077296224877,-0.18077296224877,SWDY
2022-11-13,3.140187263488769,4.070000171661377,4.099999904632568,4.039999961853027,4.010000228881836,1719465,0.0149625464340605,63.33521172993298,3.021369540691376,2.8829120349884034,0.020821495911044,0.0,0.0724301063642702,AMOC
2022-11-13,33.53470230102539,35.08000183105469,35.13999938964844,34.75,34.52000045776367,3606287,0.016222482936707,71.49518920081263,29.50155200958252,26.508850440979003,0.0373823883428505,0.0,-0.2086315284168523,COMI
2022-11-13,8.081223487854004,8.470000267028809,8.600000381469727,8.420000076293945,8.399999618530273,974348,0.0083334275373658,62.1132330156716,7.810258841514587,7.425565786361695,0.0194635982389719,0.0,0.3093996041570197,SWDY
2022-11-14,3.140187263488769,4.070000171661377,4.090000152587891,4.03000020980835,4.070000171661377,1387385,0.0,63.33521172993298,3.034871566295624,2.8914048147201536,0.0207871125724553,0.0,0.1310886094207947,AMOC
2022-11-14,34.318580627441406,35.900001525878906,35.959999084472656,34.900001525878906,35.08000183105469,47374889,0.023375138964393,73.55698771231617,29.944634532928468,26.712294273376465,0.0369835497939088,-0.1656087309184827,-0.1656087309184827,COMI
2022-11-14,8.109846115112305,8.5,8.59000015258789,8.34000015258789,8.470000267028809,1043623,0.003541868047743,62.80259099143555,7.851285147666931,7.450372381210327,0.0191472061659169,0.0,-0.1296590967727421,SWDY
2022-11-15,3.093894720077514,4.010000228881836,4.099999904632568,4.010000228881836,4.070000171661377,1842066,-0.014741969037803,58.250063299950206,3.042972791194916,2.8981651401519777,0.0208255524149974,-0.2220894499444219,-0.2220894499444219,AMOC
2022-11-15,34.318580627441406,35.900001525878906,35.900001525878906,35.20000076293945,35.900001525878906,6384319,0.0,73.55698771231617,30.38150339126587,26.9119255065918,0.0370745013178172,-0.2110772796426942,-0.2110772796426942,COMI
2022-11-15,8.023977279663086,8.40999984741211,8.670000076293945,8.399999618530273,8.5,923185,-0.0105882200759896,59.31570524217069,7.880385184288025,7.469072742462158,0.0191083664165182,-0.0726129302736166,-0.0726129302736166,SWDY
2022-11-16,3.286781072616577,4.260000228881836,4.28000020980835,4.019999980926514,4.010000228881836,9383546,0.0623441875017098,69.30771247266185,3.060332572460174,2.907573289871216,0.0247048440716716,0.815704553074507,0.815704553074507,AMOC
2022-11-16,34.54800796508789,36.13999938964844,36.150001525878906,35.40999984741211,35.900001525878906,11475627,0.0066852222164175,74.19066871388904,30.82171802520752,27.11157020568848,0.0370702932682265,0.0,-0.0366975573157951,COMI
2022-11-16,8.31020736694336,8.710000038146973,8.739999771118164,8.399999618530273,8.40999984741211,2645067,0.0356718466795424,66.07685633232055,7.925704908370972,7.486437358856201,0.0202339117204196,0.0,0.0929462025694839,SWDY
2022-11-17,3.26363468170166,4.230000019073486,4.309999942779541,4.139999866485596,4.260000228881836,3105503,-0.0070422673136821,67.01399991355262,3.074991929531097,2.915711913108826,0.0248432319690786,0.0,-0.0220255269594015,AMOC
2022-11-17,35.69514465332031,37.34000015258789,37.5,35.95000076293945,36.13999938964844,17065925,0.0332041340673432,77.14040372897227,31.306384086608887,27.33682647705078,0.0372538680346784,0.0188962733535514,0.0188962733535514,COMI
2022-11-17,8.520108222961426,8.930000305175781,8.989999771118164,8.720000267028809,8.710000038146973,3476371,0.0252581971483669,70.01251561697669,7.974840998649597,7.512007217407227,0.0205226033560862,0.0,0.0626740674814617,SWDY
2022-11-20,3.217341899871826,4.170000076293945,4.239999771118164,4.159999847412109,4.230000019073486,1602176,-0.0141844251408974,62.55503190474409,3.0888797521591185,2.9238657188415527,0.0249810890912713,0.0644129193358104,0.0644129193358104,AMOC
2022-11-20,35.75250625610352,37.400001525878906,37.79999923706055,37.349998474121094,37.34000015258789,3776611,0.0016069861416816,77.28023390315336,31.793918228149412,27.560942420959478,0.0372178911780509,0.0,-0.0338330681158327,COMI
2022-11-20,8.749092102050781,9.170000076293945,9.25,8.899999618530273,8.930000305175781,4243352,0.0268757007654258,73.60954264350929,8.033518099784851,7.542538385391236,0.0210245146674848,0.216994981019297,0.216994981019297,SWDY
2022-11-21,3.2482035160064697,4.210000038146973,4.239999771118164,4.150000095367432,4.170000076293945,2619375,0.0095922712273361,64.26223906763329,3.1050821781158446,2.931695718765259,0.0248866953470053,0.0,-0.025462559197299,AMOC
2022-11-21,35.84810256958008,37.5,37.77000045776367,37.0,37.400001525878906,7561400,0.0026738353051889,77.52695080092298,32.25420799255371,27.77947216033936,0.0372948404360843,0.0,0.0871174112502612,COMI
2022-11-21,8.491485595703125,8.899999618530273,9.199999809265137,8.899999618530273,9.170000076293945,4615017,-0.0294437986642377,64.26956889066366,8.075498461723328,7.562765293121338,0.0225637970798379,0.0,-0.4804942502277793,SWDY
2022-11-22,3.26363468170166,4.230000019073486,4.25,4.199999809265137,4.210000038146973,2061987,0.0047506769878022,65.11858955601832,3.1220561623573304,2.940103211402893,0.0248535275126121,0.151438739648682,0.151438739648682,AMOC
2022-11-22,36.373870849609375,38.04999923706055,38.25,37.70000076293945,37.5,9878995,0.0146665581256022,78.88502509585474,32.67243585586548,28.00356094360352,0.0363351614698371,0.0,0.1850130485909469,COMI
2022-11-22,8.291125297546387,8.6899995803833,8.90999984741211,8.449999809265137,8.899999618530273,6541780,-0.0235954352037204,58.095216199812846,8.110323119163514,7.578221712112427,0.0233249636233837,0.0,-0.0802247978398166,SWDY
2022-11-23,3.2559189796447754,4.21999979019165,4.300000190734863,4.150000095367432,4.230000019073486,4868721,-0.0023641439099003,64.28907731185362,3.138644361495972,2.9486252593994142,0.024888128998417,0.0,0.0835846497993505,AMOC
2022-11-23,35.47528076171875,37.11000061035156,38.59000015258789,37.11000061035156,38.04999923706055,4838305,-0.024704274439361,70.98906559520694,33.04573421478271,28.210186233520503,0.0372360284029603,-0.0936107460931622,-0.0936107460931622,COMI
2022-11-23,8.300666809082031,8.699999809265137,8.880000114440918,8.630000114440918,8.6899995803833,2776307,0.001150810196834,58.3006658286939,8.14562485218048,7.594632244110107,0.0233143032145107,0.0,0.2229525735625483,SWDY
2022-11-24,3.3176426887512207,4.300000190734863,4.380000114440918,4.21999979019165,4.21999979019165,5468071,0.018957384840448,67.82056341651916,3.1482886552810667,2.959322814941406,0.0203423216043682,0.0,0.4517747318786556,AMOC
2022-11-24,36.18268203735352,37.849998474121094,38.0,37.16999816894531,37.11000061035156,14137721,0.0199406815237421,73.25834284378634,33.32534942626953,28.436805496215825,0.03227913874628,-0.1108515892428912,-0.1108515892428912,COMI
2022-11-24,8.625059127807617,9.039999961853027,9.100000381469727,8.6899995803833,8.699999809265137,3589488,0.0390802722464005,64.6467913625259,8.171385502815246,7.618866357803345,0.0198443367267764,0.3421258161380007,0.3421258161380007,SWDY
2022-11-27,3.626260757446289,4.699999809265137,4.739999771118164,4.320000171661377,4.300000190734863,16630873,0.0930232992665143,79.0018449913826,3.176835811138153,2.9755205583572386,0.027741205097567,0.0,0.2761551707193,AMOC
2022-11-27,36.89964294433594,38.599998474121094,38.689998626708984,37.599998474121094,37.849998474121094,5089392,0.0198150293624517,75.3618690268489,33.650372219085696,28.681703720092774,0.0321609449441687,0.0,0.3493036745561949,COMI
2022-11-27,9.044862747192385,9.479999542236328,9.520000457763672,9.020000457763672,9.039999961853027,5745876,0.0486725497372302,70.83308269485639,8.223860931396484,7.658556880950928,0.0218174402740637,0.2428458009806745,0.2428458009806745,SWDY
2022-11-28,3.610829591751098,4.679999828338623,4.869999885559082,4.639999866485596,4.699999809265137,8233634,-0.004255393290045,77.55086355759967,3.202296781539917,2.993560609817505,0.0278522449797415,-0.1530722277809432,-0.1530722277809432,AMOC
2022-11-28,36.62241744995117,38.310001373291016,38.790000915527344,38.040000915527344,38.599998474121094,6860072,-0.0075129587243694,72.97165827703105,33.93285512924194,28.937578659057618,0.0323277223506617,0.0,0.3781483002775417,COMI
2022-11-28,8.968534469604492,9.399999618530273,9.5,9.170000076293945,9.479999542236328,3267490,-0.0084388541563646,68.48652816946668,8.265841245651245,7.701682167053223,0.0219171591293055,0.0,0.0801173730366333,SWDY
2022-11-29,3.579967975616455,4.639999866485596,4.800000190734863,4.610000133514404,4.679999828338623,5122571,-0.0085469600130524,74.59987624415369,3.225057339668274,3.010580134391785,0.028097022977896,0.0,-0.2693661810094013,AMOC
2022-11-29,38.08502197265625,39.84000015258789,39.880001068115234,38.25,38.310001373291016,5203811,0.0399374105956795,77.0985731026223,34.28368854522705,29.21406379699707,0.0330221882361426,0.0129770435236591,0.0129770435236591,COMI
2022-11-29,8.968534469604492,9.399999618530273,9.609999656677246,9.319999694824219,9.399999618530273,4707569,0.0,68.48652816946668,8.304005146026611,7.743471708297729,0.0219221921210503,0.2131388540513986,0.2131388540513986,SWDY
2022-11-30,3.579967975616455,4.639999866485596,4.710000038146973,4.610000133514404,4.639999866485596,2639835,0.0,74.59987624415369,3.2512898564338686,3.027465224266052,0.0273010427477865,0.0,-0.4114503692353117,AMOC
2022-11-30,38.285770416259766,40.04999923706055,40.75,39.38999938964844,39.84000015258789,29130381,0.0052710602017675,77.60403206307443,34.68184146881104,29.483888626098636,0.0320356765604188,0.1784825193701218,0.1784825193701218,COMI
2022-11-30,8.825420379638672,9.25,9.550000190734863,9.199999809265137,9.399999618530273,4092208,-0.0159573551789149,63.88443048844386,8.339783859252929,7.77533863067627,0.022112285810325,0.0,-0.280339417973754,SWDY
2022-12-01,3.927163362503052,5.090000152587891,5.130000114440918,4.699999809265137,4.639999866485596,16861782,0.09698281919039,83.02680020920695,3.2933390617370604,3.051563081741333,0.033753268575354,0.0,0.1192768126440769,AMOC
2022-12-01,39.5763053894043,41.400001525878906,41.45000076293945,39.9900016784668,40.04999923706055,23099925,0.0337079536107871,80.57256040424424,35.126358127594,29.77342403411865,0.0323943369488342,0.0,0.0936084911739358,COMI
2022-12-01,9.054404258728027,9.489999771118164,9.5,9.229999542236328,9.25,3497058,0.0259459458291244,67.6321859862284,8.392259311676025,7.81426589012146,0.0222104887166238,0.0,0.4849252668211236,SWDY
2022-12-04,4.359228610992432,5.650000095367432,5.699999809265137,5.269999980926514,5.090000152587891,11489809,0.1100196779728548,88.25078719880885,3.3604634761810304,3.0833612203598024,0.039079166973537,0.0,0.8124664020105465,AMOC
2022-12-04,40.48445129394531,42.349998474121094,42.79999923706055,41.439998626708984,41.400001525878906,2715887,0.0229467075212168,82.34588355254412,35.6210618019104,30.082195587158203,0.0322236935746463,0.0,0.0622130733137838,COMI
2022-12-04,9.512372016906738,9.970000267028809,10.050000190734863,9.550000190734863,9.489999771118164,7355708,0.0505795572068974,73.54505573367288,8.476697087287903,7.861016769409179,0.0231826053318935,0.0324465710717994,0.0324465710717994,SWDY
2022-12-05,4.289789199829102,5.559999942779541,5.849999904632568,5.420000076293945,5.650000095367432,10425487,-0.0159292887251263,83.78745962027035,3.4202582001686097,3.114039435386658,0.0398214188397101,0.0,-0.2132880055711795,AMOC
2022-12-05,42.061767578125,44.0,44.63999938964844,42.45000076293945,42.349998474121094,9167293,0.0389610389610388,84.92047245248307,36.13727426528931,30.433220138549803,0.0322799779751778,0.0,0.0036821086974067,COMI
2022-12-05,9.874930381774902,10.350000381469727,10.350000381469727,9.979999542236328,9.970000267028809,9650733,0.0381144013526566,77.11004047926896,8.574969363212585,7.914446344375611,0.024017468357161,0.1254264405800457,0.1254264405800457,SWDY
2022-12-06,4.420951843261719,5.730000019073486,5.760000228881836,5.46999979019165,5.559999942779541,9578647,0.0305755451661453,85.29980847624995,3.4877683758735656,3.1470720386505127,0.0394883278855724,0.0,0.0030900614980534,AMOC
2022-12-06,42.931678771972656,44.90999984741211,45.290000915527344,44.27000045776367,44.0,5184810,0.0206817555213745,86.1224988195454,36.73044052124023,30.81158477783203,0.0311780537563227,0.0,-0.1379381353551967,COMI
2022-12-06,10.800406455993652,11.319999694824219,11.880000114440918,10.300000190734863,10.350000381469727,15714895,0.0937197568427217,83.29741562840114,8.723808860778808,7.986576271057129,0.0296365389323255,0.6807663445677663,0.6807663445677663,SWDY
2022-12-07,4.413236141204834,5.71999979019165,5.880000114440918,5.579999923706055,5.730000019073486,11140112,-0.0017452581096636,84.79869044669884,3.5564358472824096,3.17995032787323,0.0392084115662336,0.0,-0.3064102716826772,AMOC
2022-12-07,43.86851501464844,45.88999938964844,46.599998474121094,45.0099983215332,44.90999984741211,5398261,0.0218215608956662,87.29688253613654,37.19312000274658,31.21633373260498,0.021251544981337,0.1172903081311456,0.1172903081311456,COMI
2022-12-07,11.28699779510498,11.829999923706055,12.199999809265137,11.510000228881836,11.319999694824219,5776165,0.0450530580579489,85.51448475304899,8.892684507369996,8.068438024520875,0.0302655541996884,0.1732746260443643,0.1732746260443643,SWDY
2022-12-08,4.752716064453125,6.159999847412109,6.179999828338623,5.679999828338623,5.71999979019165,10987445,0.0769231267909473,88.1087917604332,3.6393769145011903,3.219887080192566,0.0412483804535183,0.0,0.2100861214859876,AMOC
2022-12-08,43.78247833251953,45.79999923706055,48.0,44.54999923706055,45.88999938964844,5708428,-0.0019612399029276,86.57230910810159,37.732275390625,31.621656227111817,0.0165779179301935,0.0,-0.1295936800970126,COMI
2022-12-08,11.96440887451172,12.539999961853027,12.729999542236328,11.5,11.829999923706055,5916337,0.0600169408822357,87.91873917943097,9.09018316268921,8.165183734893798,0.0316260933096913,0.0,0.2361980835588692,SWDY
2022-12-11,4.752716064453125,6.159999847412109,6.75,6.119999885559082,6.159999847412109,14374276,0.0,88.1087917604332,3.720003354549408,3.259151668548584,0.0415263879957029,0.0,-0.1395633767581088,AMOC
2022-12-11,42.63533782958984,44.599998474121094,46.45000076293945,44.599998474121094,45.79999923706055,2034455,-0.0262009038003143,77.35337750594755,38.18730716705322,31.993902854919437,0.0188819613431229,0.4207825620910064,0.4207825620910064,COMI
2022-12-11,11.411030769348145,11.960000038146973,13.0,11.819999694824219,12.539999961853027,3944906,-0.0462520222242204,76.71684263950932,9.256673526763915,8.249526147842408,0.0349319620265605,0.0,-0.4498069824556625,SWDY
2022-12-12,4.799008846282959,6.21999979019165,6.25,5.869999885559082,6.159999847412109,9312783,0.0097402792849483,88.50465999612673,3.8029444336891176,3.300552010536194,0.0413148555001125,0.0,-0.0118427567050508,AMOC
2022-12-12,43.41921615600586,45.41999816894531,46.0,43.0,44.599998474121094,10229170,0.0183856482983464,78.99909866211482,38.64233894348145,32.38622444152832,0.0187597433884097,0.0,-0.0304057075931293,COMI
2022-12-12,11.411030769348145,11.960000038146973,12.100000381469727,11.25,11.960000038146973,4611342,0.0,76.71684263950932,9.421732759475708,8.333296089172363,0.0350178315216206,0.0,-0.1240924928798212,SWDY
2022-12-13,4.968749046325684,6.440000057220459,6.53000020980835,6.380000114440918,6.21999979019165,6982045,0.0353698452075568,89.84022457672405,3.896687150001526,3.3453471565246584,0.0404670792374974,0.0986897791248573,0.0986897791248573,AMOC
2022-12-13,43.16111373901367,45.150001525878906,46.0,44.79999923706055,45.41999816894531,8081143,-0.0059444282933349,77.01458590877967,39.08446559906006,32.778737258911136,0.0190052946871268,0.0,0.21702978839553,COMI
2022-12-13,11.888079643249512,12.460000038146973,12.699999809265137,12.010000228881836,11.960000038146973,4125885,0.041805940545073,79.34765431979152,9.614937877655027,8.429278497695924,0.0347415833523345,0.3240180035876859,0.3240180035876859,SWDY
2022-12-14,4.845301628112793,6.28000020980835,6.579999923706055,6.25,6.440000057220459,6282079,-0.024844768182482,82.34693531649584,3.974613177776337,3.3867323207855224,0.0408936052223885,0.0,-0.2454576699146955,AMOC
2022-12-14,45.0730094909668,47.150001525878906,47.150001525878906,45.04999923706055,45.150001525878906,9037728,0.04429671957758,80.851803698,39.610715675354,33.19266330718994,0.020299803900769,0.0,0.2850904258040636,COMI
2022-12-14,12.088440895080566,12.670000076293945,12.960000038146973,12.25,12.460000038146973,6030806,0.016853962779836,80.35182085063612,9.80384955406189,8.524306802749633,0.0345609291779084,0.0,0.2459107915076265,SWDY
2022-12-15,4.6987080574035645,6.090000152587891,6.449999809265137,6.03000020980835,6.28000020980835,6919293,-0.030254787412755,74.41003752229823,4.046366846561432,3.4241101503372198,0.0420257259588613,0.0,-0.0997343954973419,AMOC
2022-12-15,43.49569320678711,45.5,47.70000076293945,45.5,47.150001525878906,9135836,-0.0349946964268228,70.40869760420082,40.00074310302735,33.562998085021974,0.0224444968451676,0.0,-0.5275566404928853,COMI
2022-12-15,11.687719345092772,12.25,13.039999961853027,12.100000381469727,12.670000076293945,4485865,-0.0331491507850999,72.7346871753786,9.962230110168456,8.611893148422242,0.0364616821458864,-0.4501764746139622,-0.4501764746139622,SWDY
2022-12-18,4.752716064453125,6.159999847412109,6.21999979019165,5.860000133514404,6.090000152587891,5359933,0.0114942248783604,75.35258374700204,4.123135554790497,3.461761536598205,0.0413390657777047,0.0,0.0984366207107987,AMOC
2022-12-18,42.27207946777344,44.220001220703125,46.349998474121094,44.20000076293945,45.5,2904844,-0.0281318367130366,63.55108157477787,40.32672176361084,33.91516983032226,0.0239745725183455,-0.2920103301439852,-0.2920103301439852,COMI
2022-12-18,11.382407188415527,11.930000305175781,12.449999809265137,11.850000381469727,12.25,2318448,-0.0261224750237892,67.48549610678998,10.093895864486694,8.696426362991334,0.0375805673531333,-0.0203669580886081,-0.0203669580886081,SWDY
2022-12-19,4.76043176651001,6.170000076293945,6.269999980926514,5.949999809265137,6.159999847412109,5552005,0.0016234300455255,75.49146777149183,4.198746967315674,3.4999705362319946,0.0414876091124136,0.0,-0.0179381430561913,AMOC
2022-12-19,40.72343826293945,42.599998474121094,44.70000076293945,42.5,44.220001220703125,9142456,-0.0366350845364635,56.10330789535804,40.57048854827881,34.23636875152588,0.02601736704941,0.0,-0.1379814546259368,COMI
2022-12-19,11.535063743591309,12.09000015258789,12.220000267028809,11.510000228881836,11.930000305175781,2809385,0.0134116230994747,68.70175717600479,10.246074771881103,8.783249435424805,0.0361744748070045,0.0,-0.1094333916738274,SWDY
2022-12-20,4.6987080574035645,6.090000152587891,6.5,6.050000190734863,6.170000076293945,11738460,-0.0129659896693985,71.99642054539333,4.270500636100769,3.537213931083679,0.0420178066987097,-0.3795965390981601,-0.3795965390981601,AMOC
2022-12-20,39.19392013549805,41.0,42.900001525878906,40.79999923706055,42.599998474121094,8947554,-0.0375586687343477,49.88513010210126,40.71149101257324,34.52716846466065,0.027741252793914,0.0,-0.1408748985201185,COMI
2022-12-20,11.08663558959961,11.619999885559082,12.399999618530273,11.600000381469727,12.09000015258789,3071820,-0.038875221148287,61.43220175812198,10.385850286483764,8.862821321487427,0.0372024595358855,-0.0926143876799781,-0.0926143876799781,SWDY
2022-12-21,4.644700050354004,6.019999980926514,6.139999866485596,5.940000057220459,6.090000152587891,4374133,-0.0114942248783603,68.98679830238144,4.33993968963623,3.5741837644577026,0.0423128703276906,0.0110775791457695,0.0110775791457695,AMOC
2022-12-21,39.95867919921875,41.79999923706055,42.0,39.5,41.0,6504131,0.019512186101233,52.70754719695197,40.93566093444824,34.83307220458985,0.0270783681318612,0.0,-0.0582838695271205,COMI
2022-12-21,11.096177101135254,11.630000114440918,11.930000305175781,11.449999809265137,11.619999885559082,2306416,0.0008606318353781,61.525488968722414,10.525625801086424,8.951170930862427,0.0372083162472167,0.0,0.5502588388464211,SWDY
2022-12-22,4.582976341247559,5.940000057220459,6.110000133514404,5.929999828338623,6.019999980926514,3718857,-0.0132890624663137,65.61114935176977,4.403206372261048,3.609112524986267,0.0429139979486823,0.0,-0.2284907314950247,AMOC
2022-12-22,40.14986801147461,42.0,42.9900016784668,39.959999084472656,41.79999923706055,4950334,0.0047846629590198,53.41391889604644,41.134020233154295,35.138975944519046,0.0268884414386154,0.0,0.0189743599681198,COMI
2022-12-22,10.75270175933838,11.270000457763672,11.84000015258789,11.229999542236328,11.630000114440918,1680096,-0.0309543853406712,56.25088687386627,10.632007932662964,9.0280713558197,0.0381331986098329,0.0,0.096008294775468,SWDY
2022-12-25,4.528968334197998,5.869999885559082,6.0,5.699999809265137,5.940000057220459,3899151,-0.0117844830581994,62.71925134942612,4.448341751098633,3.6421545219421385,0.0394140075399339,0.0,-0.3639965765385692,AMOC
2022-12-25,40.44621658325195,42.310001373291016,42.599998474121094,40.52000045776367,42.0,3824802,0.0073810596760279,54.54717324925707,41.3113489151001,35.43340835571289,0.0266844475777554,0.0,-0.1891686829053131,COMI
2022-12-25,10.304275512695312,10.800000190734863,11.300000190734863,10.800000190734863,11.270000457763672,2561471,-0.041703588240381,50.20000676661039,10.69497857093811,9.09142357826233,0.0388769109153918,0.0,-0.4923900953914214,SWDY
2022-12-26,4.660130977630615,6.039999961853027,6.070000171661377,5.849999904632568,5.869999885559082,2444904,0.0289608214838277,66.57265020542184,4.500806820392609,3.6779542064666746,0.0393980972647033,0.2816639769968673,0.2816639769968673,AMOC
2022-12-26,40.15943145751953,42.0099983215332,42.880001068115234,42.0,42.310001373291016,1419434,-0.0070905303377911,53.19849294740944,41.488199615478514,35.72745838165283,0.0266742393606103,-0.1842139290293683,-0.1842139290293683,COMI
2022-12-26,11.143882751464844,11.680000305175781,11.680000305175781,10.90999984741211,10.800000190734863,2642397,0.081481443089822,59.07633793384724,10.803745985031128,9.168514833450317,0.0420385626385551,0.0,0.4843637723635642,SWDY
2022-12-27,4.737285137176514,6.139999866485596,6.289999961853027,6.059999942779541,6.039999961853027,4356308,0.0165562212556364,68.62688840437842,4.558672678470612,3.714062504768372,0.039055735387628,0.0,0.1190591406342952,AMOC
2022-12-27,39.44246673583984,41.2599983215332,42.25,41.220001220703125,42.0099983215332,2466540,-0.0178529599563205,49.8782216346544,41.5560718536377,36.00468364715576,0.0258015097523131,-0.3534459772034929,-0.3534459772034929,COMI
2022-12-27,11.344244003295898,11.890000343322754,12.010000228881836,11.550000190734863,11.680000305175781,2969940,0.0179794831208823,60.86879862472082,10.922531461715698,9.246560182571413,0.041966441749855,0.0,0.2888766266519659,SWDY
2022-12-28,4.914740562438965,6.369999885559082,6.409999847412109,6.159999847412109,6.139999866485596,5558393,0.0374593084697065,72.77152778002329,4.625411307811737,3.753565607070923,0.0392066957914671,0.0,0.6936762793237843,AMOC
2022-12-28,39.38510894775391,41.20000076293945,41.70000076293945,41.150001525878906,41.2599983215332,4667869,-0.0014542140193732,49.6114525624803,41.6110387802124,36.277511520385744,0.0258014061116295,0.0,-0.1058646294778949,COMI
2022-12-28,11.649555206298828,12.210000038146973,12.25,11.850000381469727,11.890000343322754,2314972,0.0269133141806741,63.49281862773686,11.063738203048706,9.3314750289917,0.0415213640946706,0.0,0.0282343571503642,SWDY
2022-12-29,4.876163482666016,6.320000171661377,6.480000019073486,6.300000190734863,6.369999885559082,3452009,-0.0078492606644947,70.58836056495849,4.672861313819885,3.791679925918579,0.0346468385478007,-0.4418867065089522,-0.4418867065089522,AMOC
2022-12-29,39.65277862548828,41.47999954223633,42.0,41.06999969482422,41.20000076293945,3165788,0.0067962152418936,50.93040299079557,41.6148624420166,36.55053062438965,0.0247253873526934,0.0,0.1510474130311052,COMI
2022-12-29,11.449193954467772,12.0,12.350000381469727,11.899999618530273,12.210000038146973,2410641,-0.0171990473698706,60.6199534970944,11.183477687835694,9.409711179733277,0.0420286232224499,0.0,-0.2515645743445937,SWDY
2023-01-02,4.968749046325684,6.440000057220459,6.53000020980835,6.300000190734863,6.320000171661377,5062466,0.0189873789073715,72.70482059218395,4.703337335586548,3.8322631978988646,0.0258845565069171,0.1907760735753635,0.1907760735753635,AMOC
2023-01-02,40.8668327331543,42.75,42.88999938964844,41.25,41.47999954223633,2708615,0.0306171257034086,56.49301957941094,41.63398151397705,36.84783081054688,0.0251495807759413,0.1734198046537524,0.1734198046537524,COMI
2023-01-02,11.554144859313965,12.109999656677246,12.239999771118164,11.800000190734863,12.0,2740137,0.0091666631959919,61.60007109178624,11.285566329956056,9.489283075332642,0.041069581679627,0.0,-0.1278947272346784,SWDY
2023-01-03,5.069049835205078,6.570000171661377,6.679999828338623,6.449999809265137,6.440000057220459,4732888,0.0201863261646439,74.81885507583037,4.742300367355346,3.8751610946655273,0.0254661949212017,0.0,-0.1755625434305188,AMOC
2023-01-03,40.8668327331543,42.75,43.650001525878906,42.70000076293945,42.75,1798021,0.0,56.49301957941094,41.57423477172851,37.13232131958008,0.0234898840642956,0.0,-0.0366781856479659,COMI
